0428030120141025,,428,301
,"Timeout MINNESOTA, clock 01:03",,
3rd and 17 at ILL 44,Mitch Leidner pass incomplete to Donovahn Jones,,
4th and 17 at ILL 44,"Peter Mortell punt for 35 yds, downed at the Illin 9",,
"MINN DRIVE TOTALS: 10 plays, 38 yards, 3:36"
Illinois at 0:45,,MINN,ILL
1st and 10 at ILL 9,Josh Ferguson run for 2 yds to the Illin 11,3,14
,End of 2nd Quarter,,
"ILL DRIVE TOTALS: 1 play, 2 yards, 0:45"
3rd Quarter Play-by-Play
Minnesota at 15:00,,MINN,ILL
,Taylor Zalewski kickoff for 65 yds for a touchback,3,14
1st and 10 at MINN 25,Mitch Leidner run for 5 yds to the Minn 30,,
2nd and 5 at MINN 30,David Cobb run for 1 yd to the Minn 31,,
3rd and 4 at MINN 31,Mitch Leidner pass intercepted Mason Monheim return for 3 yds to the Minn 31,,
"MINN DRIVE TOTALS: 3 plays, 6 yards, 1:10"
Illinois at 13:50,,MINN,ILL
1st and 10 at MINN 31,"u""Reilly O'Toole"",  pass complete to Devin Church for a loss of 3 yards to the Minn 34",3,14
2nd and 13 at MINN 34,"Devin Church run for a loss of 14 yards to the Minn 48 Devin Church fumbled, forced by Jalen Myrick, recovered by Minn Damien Wilson",,
"ILL DRIVE TOTALS: 2 plays, -17 yards, 0:46"
Minnesota at 13:04,,MINN,ILL
1st and 10 at MINN 48,"Mitch Leidner pass complete to Isaac Fruechte for 52 yds for a TD, (Ryan Santoso KICK)",10,14
"MINN DRIVE TOTALS: 1 play, 52 yards, 0:06"
Illinois at 12:58,,MINN,ILL
,Ryan Santoso kickoff for 65 yds for a touchback,10,14
1st and 10 at ILL 25,"Devin Church run for 2 yds to the Illin 27 for a 1ST down MINNESOTA Penalty, Personal Foul (NA) to the Illin 42 for a 1ST down",,
1st and 10 at ILL 42,Josh Ferguson run for 17 yds to the Minn 41 for a 1ST down,,
1st and 10 at MINN 41,Josh Ferguson run for 4 yds to the Minn 37,,
2nd and 6 at MINN 37,Josh Ferguson run for 3 yds to the Minn 34,,
3rd and 3 at MINN 34,"u""Reilly O'Toole"",  pass complete to Jon Davis for 19 yds to the Minn 15 for a 1ST down",,
1st and 10 at MINN 15,Josh Ferguson run for no gain to the Minn 15,,
2nd and 10 at MINN 15,"u""Reilly O'Toole"",  pass complete to Donovonn Young for a loss of 3 yards to the Minn 18",,
3rd and 13 at MINN 18,"u""Reilly O'Toole"",  pass complete to Mike Dudek for 16 yds to the Minn 2 for a 1ST down",,
1st and Goal at MINN 2,"Josh Ferguson run for 2 yds for a TD, (David Reisner KICK)",10,21
"ILL DRIVE TOTALS: 9 plays, 75 yards, 4:10"
Minnesota at 8:48,,MINN,ILL
,"Taylor Zalewski kickoff for 65 yds , Jalen Myrick return for 25 yds to the Minn 25",10,21
1st and 10 at MINN 25,Mitch Leidner pass complete to Donovahn Jones for 46 yds to the Illin 29 for a 1ST down,,
1st and 10 at ILL 29,Mitch Leidner pass complete to Isaac Fruechte for 12 yds to the Illin 17 for a 1ST down,,
1st and 10 at ILL 17,David Cobb run for 11 yds to the Illin 6 for a 1ST down,,
1st and Goal at ILL 6,David Cobb run for a loss of 1 yard to the Illin 7,,
2nd and Goal at ILL 7,Mitch Leidner pass complete to David Cobb for 5 yds to the Illin 2,,
,"Timeout MINNESOTA, clock 06:09",,
3rd and Goal at ILL 2,"ILLINOIS Penalty, Defensive Pass Interference (Earnest Thomas III) to the Illin 1 for a 1ST down",,
1st and Goal at ILL 1,"David Cobb run for 1 yd for a TD, (Ryan Santoso KICK)",17,21
"MINN DRIVE TOTALS: 6 plays, 75 yards, 2:46"
Illinois at 6:02,,MINN,ILL
,Ryan Santoso kickoff for 65 yds for a touchback,17,21
1st and 10 at ILL 25,Donovonn Young run for 12 yds to the Illin 37 for a 1ST down,,
1st and 10 at ILL 37,"u""Reilly O'Toole"",  run for 28 yds to the Minn 35 for a 1ST down",,
1st and 10 at MINN 35,"u""Reilly O'Toole"",  run for no gain to the Minn 35",,
2nd and 10 at MINN 35,Donovonn Young run for 3 yds to the Minn 32,,
3rd and 7 at MINN 32,"u""Reilly O'Toole"",  sacked by Damien Wilsonu"" and De'Niro Laster for a loss of 8 yards to the Minn 40""",,
4th and 15 at MINN 40,Justin DuVernois punt for 40 yds for a touchback,,
"ILL DRIVE TOTALS: 5 plays, 35 yards, 2:40"
Minnesota at 3:22,,MINN,ILL
1st and 10 at MINN 20,David Cobb run for 67 yds to the Illin 13 for a 1ST down,17,21
1st and 10 at ILL 13,"David Cobb run for 13 yds for a TD, (Ryan Santoso KICK)",24,21
"MINN DRIVE TOTALS: 2 plays, 80 yards, 0:42"
Illinois at 2:40,,MINN,ILL
,Ryan Santoso kickoff for 65 yds for a touchback,24,21
1st and 10 at ILL 25,"u""Reilly O'Toole"",  run for 7 yds to the Illin 32",,
2nd and 3 at ILL 32,Josh Ferguson run for no gain to the Illin 32,,
3rd and 3 at ILL 32,"Josh Ferguson run for a loss of 4 yards to the Illin 38 Josh Ferguson fumbled, recovered by Illin Josh Ferguson for a 1ST down Josh Ferguson run for 8 yds to the Illin 38 for a 1ST down",,
1st and 10 at ILL 38,Josh Ferguson run for 2 yds to the Illin 40,,
2nd and 8 at ILL 40,"u""Reilly O'Toole"",  sacked by u""De'Vondre Campbell"",  for a loss of 9 yards to the Illin 31",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Illinois at 15:00,,MINN,ILL
3rd and 17 at ILL 31,"u""Reilly O'Toole"",  pass incomplete to Geronimo Allison",24,21
4th and 17 at ILL 31,"Justin DuVernois punt for 61 yds, downed at the Minn 8",,
"ILL DRIVE TOTALS: 6 plays, 6 yards, 2:55"
Minnesota at 14:45,,MINN,ILL
1st and 10 at MINN 8,David Cobb run for no gain to the Minn 8,24,21
2nd and 10 at MINN 8,Mitch Leidner run for 5 yds to the Minn 13,,
3rd and 5 at MINN 13,Mitch Leidner pass complete to Maxx Williams for 10 yds to the Minn 23 for a 1ST down,,
1st and 10 at MINN 23,Mitch Leidner pass incomplete to Isaac Fruechte,,
2nd and 10 at MINN 23,KJ Maye run for 16 yds to the Minn 39 for a 1ST down,,
1st and 10 at MINN 39,Donnell Kirkwood run for 3 yds to the Minn 42,,
2nd and 7 at MINN 42,Mitch Leidner pass incomplete to Donovahn Jones,,
3rd and 7 at MINN 42,Mitch Leidner pass complete to Drew Wolitarsky for 35 yds to the Illin 23 for a 1ST down,,
,"Timeout ILLINOIS, clock 11:11",,
1st and 10 at ILL 23,Mitch Leidner pass incomplete to Maxx Williams,,
2nd and 10 at ILL 23,Donnell Kirkwood run for no gain to the Illin 23,,
3rd and 10 at ILL 23,Mitch Leidner pass incomplete to Maxx Williams,,
4th and 10 at ILL 23,Ryan Santoso 40 yd FG MISSED,,
"MINN DRIVE TOTALS: 12 plays, 69 yards, 4:32"
Illinois at 10:13,,MINN,ILL
1st and 10 at ILL 23,"MINNESOTA Penalty, Defensive Offside (NA) to the Illin 28",24,21
1st and 5 at ILL 28,"u""Reilly O'Toole"",  run for 3 yds to the Illin 31",,
2nd and 2 at ILL 31,Josh Ferguson run for 5 yds to the Illin 36 for a 1ST down,,
1st and 10 at ILL 36,"u""Reilly O'Toole"",  pass incomplete",,
2nd and 10 at ILL 36,"u""Reilly O'Toole"",  pass complete to Mike Dudek for 5 yds to the Illin 41",,
3rd and 5 at ILL 41,"u""Reilly O'Toole"",  pass incomplete to Mike Dudek",,
4th and 5 at ILL 41,Justin DuVernois punt for 59 yds for a touchback,,
"ILL DRIVE TOTALS: 5 plays, 18 yards, 2:16"
Minnesota at 7:57,,MINN,ILL
1st and 10 at MINN 20,David Cobb run for 2 yds to the Minn 22,24,21
2nd and 8 at MINN 22,Mitch Leidner sacked by Earnest Thomas III and Jarrod Clements for a loss of 6 yards to the Minn 16,,
3rd and 14 at MINN 16,"u""V'Angelo Bentley 12 Yd Fumble Return TD (David Reisner Kick)""",24,28
"MINN DRIVE TOTALS: 3 plays, -8 yards, 1:24"
Minnesota at 6:33,,MINN,ILL
,Taylor Zalewski kickoff for 65 yds for a touchback,24,28
1st and 10 at MINN 25,KJ Maye run for 2 yds to the Minn 27,,
2nd and 8 at MINN 27,David Cobb run for 4 yds to the Minn 31,,
3rd and 4 at MINN 31,Mitch Leidner pass incomplete to KJ Maye,,
4th and 4 at MINN 31,"Peter Mortell punt for 33 yds, fair catch by Darius Mosely at the Illin 36",,
"MINN DRIVE TOTALS: 3 plays, 6 yards, 1:20"
Illinois at 5:13,,MINN,ILL
1st and 10 at ILL 36,Josh Ferguson run for a loss of 1 yard to the Illin 35,24,28
2nd and 11 at ILL 35,"u""Reilly O'Toole"",  run for 2 yds to the Illin 37",,
3rd and 9 at ILL 37,"u""Reilly O'Toole"",  pass incomplete to Josh Ferguson",,
4th and 9 at ILL 37,"Justin DuVernois punt for 44 yds, fair catch by Craig James at the Minn 19",,
"ILL DRIVE TOTALS: 3 plays, 1 yard, 1:37"
Minnesota at 3:36,,MINN,ILL
1st and 10 at MINN 19,Mitch Leidner pass incomplete to Donovahn Jones,24,28
2nd and 10 at MINN 19,Mitch Leidner pass complete to KJ Maye for 5 yds to the Minn 24,,
3rd and 5 at MINN 24,Mitch Leidner pass complete to KJ Maye for 4 yds to the Minn 28,,
4th and 1 at MINN 28,Mitch Leidner run for 1 yd to the Minn 29 for a 1ST down,,
1st and 10 at MINN 29,Mitch Leidner run for 4 yds to the Minn 33,,
2nd and 6 at MINN 33,Mitch Leidner pass complete to Isaac Fruechte for 41 yds to the Illin 26 for a 1ST down,,
1st and 10 at ILL 26,Mitch Leidner pass incomplete to Isaac Fruechte,,
2nd and 10 at ILL 26,Mitch Leidner pass incomplete to Isaac Fruechte,,
,"Timeout MINNESOTA, clock 01:35",,
3rd and 10 at ILL 26,Mitch Leidner pass incomplete to Maxx Williams,,
"MINN DRIVE TOTALS: 10 plays, 46 yards, 2:11"
Illinois at 1:25,,MINN,ILL
1st and 10 at ILL 20,Josh Ferguson run for 3 yds to the Illin 23,24,28
2nd and 7 at ILL 23,Jon Davis run for 1 yd to the Illin 24,,
3rd and 6 at ILL 24,"u""Reilly O'Toole"",  run for a loss of 4 yards to the Illin 20",,
,"Timeout ILLINOIS, clock 00:11",,
4th and 10 at ILL 20,"Justin DuVernois punt for 60 yds , Craig James returns for 6 yds to the Minn 26 ILLINOIS Penalty, Defensive Holding (NA) to the Minn 36",,
"ILL DRIVE TOTALS: 3 plays, 0 yards, 1:25"
Minnesota at 0:00,,MINN,ILL
1st and 10 at MINN 36,Mitch Leidner pass incomplete,24,28
,End of 4th Quarter,,
"MINN DRIVE TOTALS: 1 play, 0 yards"
