0693012920140828,,693,129
,"Timeout CHATTANOOGA, clock 10:22",,
2nd and 7 at CMU 9,Derrick Craine run for 1 yd to the CMich 8,,
3rd and 6 at CMU 8,"Jacob Huesman pass complete to Tommy Hudson for 8 yds for a TD, (Henrique Ribeiro KICK)",10,0
"CHAT DRIVE TOTALS: 13 plays, 94 yards, 5:48"
Central Michigan at 9:35,,UTC,CMU
,"Nick Pollard kickoff for 64 yds , Corey Willis return for 21 yds to the CMich 22",10,0
1st and 10 at CMU 22,Thomas Rawls run for 13 yds to the CMich 35 for a 1ST down,,
1st and 10 at CMU 35,Thomas Rawls run for no gain to the CMich 35,,
2nd and 10 at CMU 35,Cooper Rush pass complete to Courtney Williams for 6 yds to the CMich 41,,
3rd and 4 at CMU 41,Cooper Rush pass complete to Thomas Rawls for 6 yds to the CMich 47 for a 1ST down,,
1st and 10 at CMU 47,Thomas Rawls run for 2 yds to the CMich 49,,
2nd and 8 at CMU 49,Cooper Rush pass incomplete to Courtney Williams,,
3rd and 8 at CHAT 49,"Cooper Rush pass complete to Saylor Lavallii for 23 yds to the CENTMICH 28 for a 1ST down CHATTANOOGA Penalty, Horse Collar Tackle (Tim Whatley) to the Chatt 14 for a 1ST down",,
1st and 10 at CHAT 14,Saylor Lavallii run for 2 yds to the Chatt 12,,
2nd and 8 at CHAT 12,"CENTRAL MICH Penalty, Offensive Holding (-10 Yards) to the Chatt 22",,
2nd and 18 at CHAT 22,Cooper Rush pass complete to Thomas Rawls for 1 yd to the Chatt 21,,
3rd and 17 at CHAT 21,Cooper Rush pass incomplete to Courtney Williams,,
4th and 17 at CHAT 21,"CENTRAL MICH Penalty, False Start (Ben McCord) to the Chatt 26",,
4th and 22 at CHAT 26,Ron Coluzzi 43 yd FG MISSED,,
"CMU DRIVE TOTALS: 11 plays, 52 yards, 5:10"
Chattanooga at 4:25,,UTC,CMU
1st and 10 at CHAT 26,Keon Williams run for 4 yds to the Chatt 30,10,0
2nd and 6 at CHAT 30,"Jacob Huesman pass complete to Tommy Hudson for 70 yds for a TD, (Henrique Ribeiro BLOCKED)",16,0
"CHAT DRIVE TOTALS: 2 plays, 74 yards, 0:51"
Central Michigan at 3:34,,UTC,CMU
,Nick Pollard kickoff for 65 yds for a touchback,16,0
1st and 10 at CMU 25,Cooper Rush pass incomplete,,
2nd and 10 at CMU 25,Cooper Rush pass complete to Anthony Rice for 4 yds to the CMich 29,,
,"Timeout CHATTANOOGA, clock 03:05",,
3rd and 6 at CMU 29,"CHATTANOOGA Penalty, Roughing Passer (15 Yards) to the CMich 44 for a 1ST down",,
1st and 10 at CMU 44,Saylor Lavallii run for 5 yds to the CMich 49,,
2nd and 5 at CMU 49,Cooper Rush pass complete to Jesse Kroll for 33 yds to the Chatt 18 for a 1ST down,,
1st and 10 at CHAT 18,"Cooper Rush pass complete to Jesse Kroll for 18 yds for a TD, (Ron Coluzzi KICK)",16,7
"CMU DRIVE TOTALS: 5 plays, 75 yards, 1:51"
Chattanooga at 1:43,,UTC,CMU
,"Ron Coluzzi kickoff for 59 yds , C.J. Board return for 16 yds to the Chatt 22",16,7
1st and 10 at CHAT 22,Derrick Craine run for a loss of 3 yards to the Chatt 19,,
,"Timeout CENTRAL MICH, clock 01:29",,
2nd and 13 at CHAT 19,Keon Williams run for 4 yds to the Chatt 23,,
,"Timeout CENTRAL MICH, clock 01:23",,
3rd and 9 at CHAT 23,Jacob Huesman pass complete to Keon Williams for 3 yds to the Chatt 26,,
,"Timeout CENTRAL MICH, clock 01:15",,
4th and 6 at CHAT 26,"Nick Pollard punt for 44 yds , Titus Davis returns for 2 yds to the CMich 32",,
"CHAT DRIVE TOTALS: 3 plays, 4 yards, 0:37"
Central Michigan at 1:06,,UTC,CMU
1st and 10 at CMU 32,Cooper Rush pass incomplete,16,7
2nd and 10 at CMU 32,Cooper Rush pass complete to Anthony Rice for 9 yds to the CMich 41,,
3rd and 1 at CMU 41,Saylor Lavallii run for a loss of 6 yards to the CMich 35,,
,End of 2nd Quarter,,
"CMU DRIVE TOTALS: 3 plays, 3 yards, 1:06"
3rd Quarter Play-by-Play
Central Michigan at 15:00,,UTC,CMU
,"Nick Pollard kickoff for 64 yds , Corey Willis return for 25 yds to the CMich 26",16,7
1st and 10 at CMU 26,Thomas Rawls run for 14 yds to the CMich 40 for a 1ST down,,
1st and 10 at CMU 40,Cooper Rush pass complete to Titus Davis for 11 yds to the Chatt 49 for a 1ST down,,
1st and 10 at CHAT 49,Cooper Rush pass complete to Courtney Williams for 2 yds to the Chatt 47,,
2nd and 8 at CHAT 47,Thomas Rawls run for 10 yds to the Chatt 37 for a 1ST down,,
1st and 10 at CHAT 37,Thomas Rawls run for 12 yds to the Chatt 25 for a 1ST down,,
1st and 10 at CHAT 25,Saylor Lavallii run for 7 yds to the Chatt 18,,
2nd and 3 at CHAT 18,Saylor Lavallii run for 4 yds to the Chatt 14 for a 1ST down,,
1st and 10 at CHAT 14,Cooper Rush pass incomplete,,
2nd and 10 at CHAT 14,Thomas Rawls run for 3 yds to the Chatt 11,,
3rd and 7 at CHAT 11,"Cooper Rush sacked by Derrick Lott for a loss of 6 yards to the Chatt 17 for a 1ST down CHATTANOOGA Penalty, Personal Foul (9 Yards) to the Chatt 8 for a 1ST down",,
1st and Goal at CHAT 8,Thomas Rawls run for 2 yds to the Chatt 6,,
2nd and Goal at CHAT 6,"Thomas Rawls run for 6 yds for a TD, (Ron Coluzzi MISSED)",16,13
"CMU DRIVE TOTALS: 12 plays, 74 yards, 6:04"
Chattanooga at 8:56,,UTC,CMU
,"Ron Coluzzi kickoff for 56 yds , C.J. Board return for 11 yds to the Chatt 20",16,13
1st and 10 at CHAT 20,Jacob Huesman run for 9 yds to the Chatt 29,,
2nd and 1 at CHAT 29,Jacob Huesman pass intercepted Blake Serpa return for 2 yds to the Chatt 20,,
"CHAT DRIVE TOTALS: 2 plays, 9 yards, 0:40"
Central Michigan at 8:16,,UTC,CMU
1st and 10 at CHAT 20,"CENTRAL MICH Penalty, False Start (Ramadan Ahmeti) to the Chatt 25",16,13
1st and 15 at CHAT 25,Saylor Lavallii run for a loss of 1 yard to the Chatt 26,,
2nd and 16 at CHAT 26,"Cooper Rush pass complete to Courtney Williams for 26 yds for a TD, (Ron Coluzzi KICK)",16,20
"CMU DRIVE TOTALS: 2 plays, 20 yards, 0:46"
Chattanooga at 7:30,,UTC,CMU
,"Ron Coluzzi kickoff for 61 yds , C.J. Board return for 21 yds to the Chatt 25",16,20
1st and 10 at CHAT 25,Xavier Borishade run for no gain to the Chatt 25,,
2nd and 10 at CHAT 25,Keon Williams run for 17 yds to the Chatt 42 for a 1ST down,,
1st and 10 at CHAT 42,Keon Williams run for 4 yds to the Chatt 46,,
2nd and 6 at CHAT 46,Jacob Huesman run for 3 yds to the Chatt 49,,
3rd and 3 at CHAT 49,Marquis Green run for a loss of 7 yards to the Chatt 42,,
4th and 10 at CHAT 42,"Nick Pollard punt for 43 yds , Titus Davis returns for 66 yds to the Chatt 19",,
"CHAT DRIVE TOTALS: 5 plays, 17 yards, 3:09"
Central Michigan at 4:21,,UTC,CMU
1st and 10 at CHAT 19,Thomas Rawls run for 2 yds to the Chatt 17,16,20
2nd and 8 at CHAT 17,Jesse Kroll run for 4 yds to the Chatt 13,,
3rd and 4 at CHAT 13,Cooper Rush run for 3 yds to the Chatt 10,,
4th and 1 at CHAT 10,Thomas Rawls run for no gain to the Chatt 10,,
"CMU DRIVE TOTALS: 4 plays, 9 yards, 2:29"
Chattanooga at 1:52,,UTC,CMU
1st and 10 at CHAT 10,Keon Williams run for a loss of 2 yards to the Chatt 8,16,20
2nd and 12 at CHAT 8,Jacob Huesman run for a loss of 1 yard to the Chatt 7,,
3rd and 13 at CHAT 7,Jacob Huesman sacked by Tyree Waller and Cameron Davis for a loss of 3 yards to the Chatt 4,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Chattanooga at 15:00,,UTC,CMU
4th and 16 at CHAT 4,"Nick Pollard punt for 27 yds , Titus Davis returns for a loss of 1 yard to the Chatt 32",16,20
"CHAT DRIVE TOTALS: 3 plays, -6 yards, 2:00"
Central Michigan at 14:52,,UTC,CMU
1st and 10 at CHAT 32,Cooper Rush pass complete to Courtney Williams for 12 yds to the Chatt 20 for a 1ST down,16,20
1st and 10 at CHAT 20,Thomas Rawls run for 9 yds to the Chatt 11,,
2nd and 1 at CHAT 11,Thomas Rawls run for 6 yds to the Chatt 5 for a 1ST down,,
1st and Goal at CHAT 5,Thomas Rawls run for 3 yds to the Chatt 2,,
2nd and Goal at CHAT 2,"CENTRAL MICH Penalty, False Start (Jack Ford) to the Chatt 7",,
2nd and Goal at CHAT 7,Cooper Rush run for a loss of 5 yards to the Chatt 12,,
3rd and Goal at CHAT 12,Thomas Rawls run for 7 yds to the Chatt 5,,
4th and Goal at CHAT 5,Ron Coluzzi 23 Yard Field Goal Missed,,
"CMU DRIVE TOTALS: 7 plays, 27 yards, 4:17"
Chattanooga at 10:35,,UTC,CMU
1st and 10 at CHAT 20,Jacob Huesman pass incomplete,16,20
2nd and 10 at CHAT 20,Jacob Huesman pass complete to Keon Williams for a loss of 11 yards to the Chatt 9,,
3rd and 21 at CHAT 9,Jacob Huesman pass complete to Xavier Borishade for 10 yds to the Chatt 19,,
4th and 11 at CHAT 19,"Nick Pollard punt for 37 yds, downed at the CMich 44",,
"CHAT DRIVE TOTALS: 3 plays, -1 yard, 1:31"
Central Michigan at 9:04,,UTC,CMU
1st and 10 at CMU 44,Thomas Rawls run for 6 yds to the 50 yard line,16,20
2nd and 4 at 50,Thomas Rawls run for a loss of 1 yard to the CMich 49,,
3rd and 5 at CMU 49,Cooper Rush pass complete to Jesse Kroll for 14 yds to the Chatt 37 for a 1ST down,,
1st and 10 at CHAT 37,Thomas Rawls run for 4 yds to the Chatt 33,,
2nd and 6 at CHAT 33,Thomas Rawls run for 1 yd to the Chatt 32,,
3rd and 5 at CHAT 32,Thomas Rawls run for a loss of 1 yard to the Chatt 33,,
4th and 6 at CHAT 33,"CENTRAL MICH Penalty, Delay of Game (-5 Yards) to the Chatt 38",,
4th and 11 at CHAT 38,Ron Coluzzi run for a loss of 16 yards to the CMich 46,,
"CMU DRIVE TOTALS: 7 plays, 2 yards, 4:38"
Chattanooga at 4:26,,UTC,CMU
1st and 10 at CMU 46,Jacob Huesman run for 3 yds to the CMich 43,16,20
2nd and 7 at CMU 43,Jacob Huesman pass intercepted Kevin King return for no gain to the CMich 48,,
"CHAT DRIVE TOTALS: 2 plays, 3 yards, 0:39"
Central Michigan at 3:47,,UTC,CMU
1st and 10 at CMU 48,Thomas Rawls run for 1 yd to the CMich 49,16,20
2nd and 9 at CMU 49,Thomas Rawls run for 5 yds to the Chatt 46,,
,"Timeout CHATTANOOGA, clock 02:54",,
3rd and 4 at CHAT 46,Cooper Rush pass complete to Anthony Rice for 2 yds to the Chatt 44,,
,"Timeout CHATTANOOGA, clock 02:49",,
4th and 2 at CHAT 44,"Ron Coluzzi punt for 39 yds, fair catch by Tommy Hudson at the Chatt 5",,
"CMU DRIVE TOTALS: 3 plays, 8 yards, 1:07"
Chattanooga at 2:40,,UTC,CMU
1st and 10 at CHAT 5,Jacob Huesman pass incomplete,16,20
2nd and 10 at CHAT 5,"Jacob Huesman pass complete to Troy Dye for 11 yds to the Chatt 16 for a 1ST down CENTRAL MICH Penalty, Face Mask (15 yards) (15 Yards) to the Chatt 31 for a 1ST down",,
1st and 10 at CHAT 31,Jacob Huesman pass incomplete,,
2nd and 10 at CHAT 31,Jacob Huesman pass complete to Derrick Craine for a loss of 4 yards to the Chatt 27,,
,"Timeout CHATTANOOGA, clock 01:53",,
3rd and 14 at CHAT 27,"CHATTANOOGA Penalty, Offensive Holding (-10 Yards) to the Chatt 17",,
3rd and 24 at CHAT 17,Jacob Huesman pass intercepted Tony Annese return for no gain to the Chatt 40,,
"CHAT DRIVE TOTALS: 5 plays, 12 yards, 1:01"
Central Michigan at 1:39,,UTC,CMU
1st and 10 at CHAT 40,TEAM run for a loss of 2 yards to the Chatt 42,16,20
2nd and 12 at CHAT 42,TEAM run for a loss of 2 yards to the Chatt 44,,
3rd and 14 at CHAT 44,TEAM run for a loss of 3 yards to the Chatt 47,,
,End of 4th Quarter,,
"CMU DRIVE TOTALS: 3 plays, -7 yards, 1:39"
