0290058720140906,,290,587
2nd and 6 at RUTG 33,Gary Nova pass complete to Andrew Turzilli for 36 yds to the Howrd 31 for a 1ST down,,
1st and 10 at HOW 31,"Gary Nova pass complete to Paul James for 31 yds for a TD, (Kyle Federico KICK) HOWARD Penalty, offside defense ( Yards) declined",7,31
"RUTG DRIVE TOTALS: 3 plays, 71 yards, 1:17"
Howard at 2:52,,HOW,RU
,Kyle Federico kickoff for 65 yds for a touchback,7,31
1st and 10 at HOW 25,William Parker run for 3 yds to the Howrd 28,,
2nd and 7 at HOW 28,William Parker run for 12 yds to the Howrd 40 for a 1ST down,,
1st and 10 at HOW 40,Greg McGhee pass complete to Robert Mercer for 18 yds to the Rutgr 42 for a 1ST down,,
1st and 10 at RUTG 42,"Greg McGhee pass incomplete to Stewart Hartman, broken up by Djwany Mera",,
2nd and 10 at RUTG 42,Greg McGhee run for 4 yds to the Rutgr 38,,
3rd and 6 at RUTG 38,"HOWARD Penalty, false start (Malcolm Rutledge) to the Rutgr 43",,
,"Timeout HOWARD, clock 00:41",,
3rd and 11 at RUTG 43,William Parker run for 3 yds to the Rutgr 40,,
,End of 2nd Quarter,,
"HOW DRIVE TOTALS: 6 plays, 35 yards, 2:52"
3rd Quarter Play-by-Play
Howard at 14:53,,HOW,RU
,"Kyle Federico kickoff for 64 yds , Robert Mercer return for 25 yds to the Howrd 26",7,31
1st and 10 at HOW 26,Greg McGhee run for 25 yds to the Rutgr 49 for a 1ST down,,
1st and 10 at RUTG 49,Greg McGhee pass complete to Travis Brown for no gain to the Rutgr 49,,
2nd and 10 at RUTG 49,"Greg McGhee sacked by David Milewski for a loss of 9 yards to the Howrd 43 Greg McGhee fumbled, recovered by Howrd N/A , return for 0 yards",,
3rd and 18 at HOW 43,Greg McGhee run for 7 yds to the 50 yard line,,
4th and 11 at 50,John Fleck punt blocked by Nadir Barnwell blocked by Nadir Barnwell,,
"HOW DRIVE TOTALS: 4 plays, 24 yards, 2:22"
Rutgers at 12:31,,HOW,RU
1st and 10 at HOW 37,Desmon Peoples run for 1 yd to the Howrd 36,7,31
2nd and 9 at HOW 36,Gary Nova pass incomplete to Leonte Carroo,,
3rd and 9 at HOW 36,Gary Nova pass complete to Carlton Agudosi for 7 yds to the Howrd 29,,
4th and 2 at HOW 29,Gary Nova pass complete to Janarion Grant for a loss of 1 yard to the Howrd 30,,
"RUTG DRIVE TOTALS: 4 plays, 7 yards, 1:19"
Howard at 11:12,,HOW,RU
1st and 10 at HOW 30,Greg McGhee pass incomplete to Marvin Harris,7,31
2nd and 10 at HOW 30,William Parker run for no gain to the Howrd 30,,
3rd and 10 at HOW 30,Greg McGhee pass complete to Robert Mercer for 17 yds to the Howrd 47 for a 1ST down,,
1st and 10 at HOW 47,Greg McGhee run for 4 yds to the Rutgr 49,,
2nd and 6 at RUTG 49,William Parker run for 2 yds to the Rutgr 47,,
,"Timeout HOWARD, clock 08:58",,
3rd and 4 at RUTG 47,Greg McGhee run for 7 yds to the Rutgr 40 for a 1ST down,,
1st and 10 at RUTG 40,Greg McGhee pass incomplete to Stewart Hartman,,
2nd and 10 at RUTG 40,Greg McGhee pass incomplete to Stewart Hartman,,
3rd and 10 at RUTG 40,"McGHEE,Greg pass complete to MERCER,Robert for 20 yards to the RU20, PENALTY HOWFB14 illegal formation (REID,Devyn) 5 yards to the RU45, NO PLAY.",,
3rd and 15 at RUTG 45,"Greg McGhee run for 3 yds to the Rutgr 42 for a 1ST down RUTGERS Penalty, personal foul (Steve Longa) to the Rutgr 27 for a 1ST down",,
1st and 10 at RUTG 27,William Parker run for 5 yds to the Rutgr 22,,
2nd and 5 at RUTG 22,Greg McGhee pass complete to Casey Branton for 11 yds to the Rutgr 11 for a 1ST down,,
1st and 10 at RUTG 11,"William Parker run for 11 yds for a TD, (John Fleck MISSED)",13,31
"HOW DRIVE TOTALS: 12 plays, 70 yards, 4:53"
Rutgers at 6:13,,HOW,RU
,"John Fleck kickoff for 54 yds , Josh Hicks return for 16 yds to the Rutgr 27",13,31
1st and 10 at RUTG 27,Desmon Peoples run for no gain to the Rutgr 27,,
2nd and 10 at RUTG 27,"Gary Nova run for a loss of 5 yards to the Rutgr 22 Gary Nova fumbled, recovered by Rutgr Taj Alexander",,
3rd and 15 at RUTG 22,"Nova, Gary pass incomplete to Grant, Janarion, PENALTY HOWFB14 pass interference (DAVID,Julien) 11 yards to the RU33, 1ST DOWN RU, NO PLAY. for a 1ST down",,
1st and 10 at RUTG 33,Desmon Peoples run for 1 yd to the Rutgr 34,,
2nd and 9 at RUTG 34,Gary Nova sacked by Jalen Day for a loss of 11 yards to the Rutgr 23,,
3rd and 20 at RUTG 23,Gary Nova pass complete to Leonte Carroo for 6 yds to the Rutgr 29,,
4th and 14 at RUTG 29,"Joseph Roth punt for 48 yds, downed at the Howrd 23",,
"RUTG DRIVE TOTALS: 5 plays, 2 yards, 3:07"
Howard at 3:06,,HOW,RU
1st and 10 at HOW 23,Greg McGhee pass incomplete to William Parker,13,31
2nd and 10 at HOW 23,William Parker run for no gain to the Howrd 23,,
3rd and 10 at HOW 23,Greg McGhee sacked by Kemoko Turay for a loss of 7 yards to the Howrd 16,,
4th and 17 at HOW 16,"HOWARD Penalty, delay of game (-4 Yards) to the Howrd 12",,
4th and 21 at HOW 12,John Fleck run for 11 yds to the Howrd 23,,
"HOW DRIVE TOTALS: 4 plays, 0 yards, 1:40"
Rutgers at 1:26,,HOW,RU
,"Timeout RUTGERS, clock 01:26",13,31
1st and 10 at HOW 23,Desmon Peoples run for 4 yds to the Howrd 19,,
2nd and 6 at HOW 19,"Gary Nova pass complete to John Tsimis for 19 yds for a TD, (Kyle Federico KICK)",13,38
"RUTG DRIVE TOTALS: 2 plays, 23 yards, 0:42"
Howard at 0:44,,HOW,RU
,Kyle Federico kickoff for 65 yds for a touchback,13,38
1st and 10 at HOW 25,Terrence Tusan run for 17 yds to the Howrd 42 for a 1ST down,,
1st and 10 at HOW 42,"Greg McGhee pass complete to Matthew Colvin for 20 yds to the RUTGERS 38 for a 1ST down RUTGERS Penalty, Defensive holding ( Yards) declined for a 1ST down",,
1st and 10 at RUTG 38,Terrence Tusan run for 1 yd to the Rutgr 37,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Howard at 15:00,,HOW,RU
2nd and 9 at RUTG 37,Greg McGhee run for 10 yds to the Rutgr 27 for a 1ST down,13,38
1st and 10 at RUTG 27,Greg McGhee run for 8 yds to the Rutgr 19,,
2nd and 2 at RUTG 19,Greg McGhee pass complete to Matthew Colvin for 7 yds to the Rutgr 12 for a 1ST down,,
1st and 10 at RUTG 12,William Parker run for 5 yds to the Rutgr 7,,
2nd and 5 at RUTG 7,Greg McGhee sacked by Julian Pinnix-Odrick for a loss of 5 yards to the Rutgr 12,,
3rd and 10 at RUTG 12,Greg McGhee 12 Yd Run (Two-Point Run Conversion Failed),19,38
"HOW DRIVE TOTALS: 9 plays, 75 yards, 3:11"
Rutgers at 12:24,,HOW,RU
,"John Fleck kickoff for 62 yds , Josh Hicks return for 44 yds to the RUTGERS 21 HOWARD Penalty, face mask (15 yards) (John Fleck) to the Howrd 38",19,38
1st and 10 at HOW 38,Josh Hicks run for 9 yds to the Howrd 29,,
2nd and 1 at HOW 29,Josh Hicks run for 2 yds to the Howrd 27 for a 1ST down,,
1st and 10 at HOW 27,Robert Martin run for 2 yds to the Howrd 25,,
2nd and 8 at HOW 25,Robert Martin run for 6 yds to the Howrd 19,,
3rd and 2 at HOW 19,"Chris Laviano pass incomplete to Janarion Grant, broken up by Julien David",,
4th and 2 at HOW 19,Kyle Federico 36 yd FG MISSED,,
"RUTG DRIVE TOTALS: 6 plays, 19 yards, 2:41"
Howard at 9:43,,HOW,RU
1st and 10 at HOW 20,Greg McGhee pass incomplete to Myles Williams,19,38
2nd and 10 at HOW 20,William Parker run for 5 yds to the Howrd 25,,
3rd and 5 at HOW 25,Greg McGhee pass complete to William Parker for 13 yds to the Howrd 38 for a 1ST down,,
1st and 10 at HOW 38,William Parker run for 5 yds to the Howrd 43,,
2nd and 5 at HOW 43,Greg McGhee pass intercepted Gareef Glashen return for no gain to the Rutgr 35,,
"HOW DRIVE TOTALS: 5 plays, 23 yards, 1:29"
Rutgers at 8:14,,HOW,RU
1st and 10 at RUTG 35,Josh Hicks run for 11 yds to the Rutgr 46 for a 1ST down,19,38
1st and 10 at RUTG 46,Josh Hicks run for 3 yds to the Rutgr 49,,
2nd and 7 at RUTG 49,Robert Martin run for a loss of 2 yards to the Rutgr 47,,
3rd and 9 at RUTG 47,Chris Laviano pass incomplete to N/A,,
4th and 9 at RUTG 47,"HOWARD Penalty, offside defense (N/A) to the Howrd 48",,
4th and 4 at HOW 48,"Joseph Roth punt for 25 yds, fair catch by Travis Brown at the Howrd 23",,
"RUTG DRIVE TOTALS: 4 plays, 17 yards, 1:57"
Howard at 6:17,,HOW,RU
1st and 10 at HOW 23,Terrence Tusan run for 7 yds to the Howrd 30,19,38
2nd and 3 at HOW 30,Terrence Tusan 70 Yd Run (Two-Point Run Conversion Failed),25,38
"HOW DRIVE TOTALS: 2 plays, 77 yards, 0:55"
Rutgers at 5:21,,HOW,RU
,John Fleck kickoff for 8 yds,25,38
1st and 10 at HOW 38,Josh Hicks run for a loss of 2 yards to the Howrd 40,,
2nd and 12 at HOW 40,"Josh Hicks run for 1 yd to the Rutgr 39 RUTGERS Penalty, Offensive holding (N/A) to the 50 yard line",,
2nd and 22 at 50,Chris Laviano pass complete to Janarion Grant for 6 yds to the Howrd 44,,
3rd and 16 at HOW 44,Robert Martin run for 2 yds to the Howrd 42,,
4th and 14 at HOW 42,"Tim Gleeson punt for 33 yds, downed at the Howrd 9",,
"RUTG DRIVE TOTALS: 4 plays, -4 yards, 2:36"
Howard at 2:45,,HOW,RU
1st and 10 at HOW 9,Terrence Tusan run for 3 yds to the Howrd 12,25,38
2nd and 7 at HOW 12,"McGHEE,Greg pass incomplete, PENALTY HOWFB14 ineligible downfield on pass declined, PENALTY HOWFB14 intentional grounding (McGHEE,Greg) 10 yards to the HOWFB142, NO PLAY.",,
3rd and 17 at HOW 2,Terrence Tusan run for 3 yds to the Howrd 5,,
4th and 14 at HOW 5,"John Fleck punt for 44 yds, fair catch by Janarion Grant at the Howrd 49",,
"HOW DRIVE TOTALS: 2 plays, -4 yards, 1:14"
Rutgers at 1:31,,HOW,RU
1st and 10 at HOW 49,TEAM run for a loss of 3 yards to the Rutgr 48,25,38
2nd and 13 at RUTG 48,TEAM run for a loss of 2 yards to the Rutgr 46,,
,End of 4th Quarter,,
"RUTG DRIVE TOTALS: 2 plays, -5 yards, 1:31"
