0048025720141122,,48,257
,"Marshall Morgan kickoff for 62 yds , Darius Hammond return for 22 yds to the ChaSo 25",0,21
1st and 10 at CHSO 25,Christian Reyes run for no gain to the ChaSo 25,,
2nd and 10 at CHSO 25,Austin Brown sacked by Jordan Jenkins for a loss of 6 yards to the ChaSo 19,,
3rd and 16 at CHSO 19,Christian Reyes run for 4 yds to the ChaSo 23,,
4th and 12 at CHSO 23,"Truett Burns punt for 41 yds, downed at the Geo 36",,
"CHSO DRIVE TOTALS: 3 plays, -2 yards, 2:23"
Georgia at 2:55,,SCU,GA
1st and 10 at UGA 36,Hutson Mason pass complete to Michael Bennett for 20 yds to the ChaSo 44 for a 1ST down,0,21
1st and 10 at CHSO 44,Nick Chubb run for a loss of 1 yard to the ChaSo 45,,
2nd and 11 at CHSO 45,Nick Chubb run for 7 yds to the ChaSo 38,,
3rd and 4 at CHSO 38,Hutson Mason pass complete to Jonathon Rumph for 2 yds to the ChaSo 36,,
,"Timeout GEORGIA, clock 00:49",,
4th and 2 at CHSO 36,Marshall Morgan 53 Yd Field Goal,0,24
"UGA DRIVE TOTALS: 5 plays, 28 yards, 2:13"
Charleston Southern at 0:42,,SCU,GA
,Marshall Morgan kickoff for 65 yds for a touchback,0,24
1st and 10 at CHSO 25,"Austin Brown run for 1 yd to the ChaSo 26 Austin Brown fumbled, recovered by ChaSo",,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Charleston Southern at 15:00,,SCU,GA
2nd and 9 at CHSO 26,Ben Robinson run for 2 yds to the ChaSo 28,0,24
3rd and 7 at CHSO 28,Austin Brown pass incomplete,,
4th and 7 at CHSO 28,"Truett Burns punt for 49 yds, downed at the Geo 23",,
"CHSO DRIVE TOTALS: 3 plays, 3 yards, 1:38"
Georgia at 14:04,,SCU,GA
1st and 10 at UGA 23,Hutson Mason pass incomplete to Malcolm Mitchell,0,24
2nd and 10 at UGA 23,Sony Michel run for 3 yds to the Geo 26,,
3rd and 7 at UGA 26,Hutson Mason pass complete to Chris Conley for 10 yds to the Geo 36 for a 1ST down,,
1st and 10 at UGA 36,Sony Michel run for 4 yds to the Geo 40,,
2nd and 6 at UGA 40,Sony Michel run for 4 yds to the Geo 44,,
3rd and 2 at UGA 44,"CHARLESTON SOU Penalty, Defensive Offside (Dylan Black) to the Geo 48 for a 1ST down",,
1st and 10 at UGA 48,Sony Michel run for 8 yds to the ChaSo 44,,
2nd and 2 at CHSO 44,Nick Chubb run for 3 yds to the ChaSo 41 for a 1ST down,,
1st and 10 at CHSO 41,Hutson Mason pass complete to Jonathon Rumph for 22 yds to the ChaSo 19 for a 1ST down,,
1st and 10 at CHSO 19,Nick Chubb run for 9 yds to the ChaSo 10,,
2nd and 1 at CHSO 10,Nick Chubb run for 2 yds to the ChaSo 8 for a 1ST down,,
1st and Goal at CHSO 8,Nick Chubb run for no gain to the ChaSo 8,,
2nd and Goal at CHSO 8,Nick Chubb 8 Yd Run (Marshall Morgan Kick),0,31
"UGA DRIVE TOTALS: 12 plays, 77 yards, 4:56"
Charleston Southern at 9:08,,SCU,GA
,Marshall Morgan kickoff for 50 yds for a touchback,0,31
1st and 10 at CHSO 25,"Austin Brown run for a loss of 4 yards to the ChaSo 21 Austin Brown fumbled, forced by Amarlo Herrera, recovered by ChaSo Austin Brown",,
2nd and 14 at CHSO 21,Austin Brown pass complete to Chris Theodore for 4 yds to the ChaSo 25,,
3rd and 10 at CHSO 25,"Austin Brown pass incomplete to Chris Theodore, broken up by Aaron Davis",,
4th and 10 at CHSO 25,"Truett Burns punt for 43 yds, downed at the Geo 32",,
"CHSO DRIVE TOTALS: 3 plays, 0 yards, 1:36"
Georgia at 7:32,,SCU,GA
1st and 10 at UGA 32,Hutson Mason pass complete to Michael Bennett for 30 yds to the ChaSo 38 for a 1ST down,0,31
1st and 10 at CHSO 38,Hutson Mason pass complete to Quayvon Hicks for 9 yds to the ChaSo 29,,
2nd and 1 at CHSO 29,Brendan Douglas run for a loss of 1 yard to the ChaSo 30,,
3rd and 2 at CHSO 30,"Hicks, Quayvon rush for 5 yards to the CHASOTHERN25, PENALTY GEORGIA holding (Andrews, David) 10 yards to the CHASOTHERN40, NO PLAY.",,
,"Timeout GEORGIA, clock 05:27",,
3rd and 12 at CHSO 40,Brendan Douglas run for 9 yds to the ChaSo 31,,
4th and 3 at CHSO 31,Marshall Morgan 49 yd FG MISSED,,
"UGA DRIVE TOTALS: 5 plays, 37 yards, 2:48"
Charleston Southern at 4:44,,SCU,GA
1st and 10 at CHSO 32,Austin Brown pass incomplete,0,31
2nd and 10 at CHSO 32,Austin Brown pass intercepted Quincy Mauger return for 13 yds to the ChaSo 23,,
"CHSO DRIVE TOTALS: 2 plays, 0 yards, 0:18"
Georgia at 4:26,,SCU,GA
1st and 10 at CHSO 23,Chris Conley 23 Yd pass from Hutson Mason (Marshall Morgan Kick),0,38
"UGA DRIVE TOTALS: 1 play, 23 yards, 0:08"
Charleston Southern at 4:18,,SCU,GA
,"Marshall Morgan kickoff for 61 yds , Darius Hammond return for 21 yds to the ChaSo 25",0,38
1st and 10 at CHSO 25,Christian Reyes run for 16 yds to the ChaSo 41 for a 1ST down,,
1st and 10 at CHSO 41,Christian Reyes run for 1 yd to the ChaSo 42,,
2nd and 9 at CHSO 42,Alexander Cruz run for 6 yds to the ChaSo 48,,
3rd and 3 at CHSO 48,Austin Brown pass complete to Mike Holloway for 3 yds to the Geo 49 for a 1ST down,,
1st and 10 at UGA 49,Austin Brown run for 11 yds to the Geo 38 for a 1ST down,,
1st and 10 at UGA 38,Christian Reyes run for 3 yds to the Geo 35,,
,"Timeout CHARLESTON SOU, clock 01:16",,
2nd and 7 at UGA 35,Austin Brown run for 6 yds to the Geo 29,,
3rd and 1 at UGA 29,Christian Reyes run for 1 yd to the Geo 28 for a 1ST down,,
,"Timeout CHARLESTON SOU, clock 00:33",,
1st and 10 at UGA 28,Daniel Croghan III pass incomplete to Mike Holloway,,
2nd and 10 at UGA 28,Daniel Croghan III pass incomplete to Nathan Perera,,
3rd and 10 at UGA 28,Daniel Croghan III pass incomplete,,
,"Timeout GEORGIA, clock 00:14",,
4th and 10 at UGA 28,David Kennedy 45 Yd Field Goal,3,38
"CHSO DRIVE TOTALS: 12 plays, 47 yards, 4:11"
Georgia at 0:07,,SCU,GA
,Patrick Woods kickoff for 44 yds fair catch by Quayvon Hicks at the Geo 21,3,38
1st and 10 at UGA 21,TEAM run for a loss of 1 yard to the Geo 20,,
,End of 2nd Quarter,,
"UGA DRIVE TOTALS: 1 play, -1 yard, 0:07"
3rd Quarter Play-by-Play
Georgia at 15:00,,SCU,GA
,"Patrick Woods kickoff for 51 yds , Isaiah McKenzie return for 12 yds to the Geo 26",3,38
1st and 10 at UGA 26,Brendan Douglas run for 5 yds to the Geo 31,,
2nd and 5 at UGA 31,Brendan Douglas run for 8 yds to the Geo 39 for a 1ST down,,
1st and 10 at UGA 39,Brendan Douglas run for 1 yd to the Geo 40,,
2nd and 9 at UGA 40,Brice Ramsey pass incomplete to Isaiah McKenzie,,
3rd and 9 at UGA 40,Brice Ramsey pass complete to Jeb Blazevich for 20 yds to the ChaSo 40 for a 1ST down,,
1st and 10 at CHSO 40,Brice Ramsey pass complete to Kenneth Towns for no gain to the ChaSo 40,,
2nd and 10 at CHSO 40,"Ramsey, Brice pass incomplete to Rumph, Jonathon, PENALTY CHASOTHERN pass interference (Jackson, Malcolm) 15 yards to the CHASOTHERN25, NO PLAY, 1ST DOWN GEORGIA. for a 1ST down",,
1st and 10 at CHSO 25,Brice Ramsey pass complete to Shakenneth Williams for 13 yds to the ChaSo 12 for a 1ST down,,
1st and 10 at CHSO 12,Brice Ramsey pass incomplete to Shakenneth Williams,,
,"Timeout CHARLESTON SOU, clock 11:38",,
2nd and 10 at CHSO 12,Jonathon Rumph 12 Yd pass from Brice Ramsey (Marshall Morgan Kick),3,45
"UGA DRIVE TOTALS: 9 plays, 74 yards, 3:29"
Charleston Southern at 11:31,,SCU,GA
,"Marshall Morgan kickoff for 57 yds , Darius Hammond return for 14 yds to the ChaSo 22",3,45
1st and 10 at CHSO 22,Christian Reyes run for 2 yds to the ChaSo 24,,
2nd and 8 at CHSO 24,Ben Robinson run for 5 yds to the ChaSo 29,,
3rd and 3 at CHSO 29,Alexander Cruz run for 4 yds to the ChaSo 33 for a 1ST down,,
1st and 10 at CHSO 33,Christian Reyes run for 5 yds to the ChaSo 38,,
2nd and 5 at CHSO 38,Daniel Croghan III pass incomplete to Stephen Cagle,,
3rd and 5 at CHSO 38,Daniel Croghan III pass complete to Mike Holloway for 3 yds to the ChaSo 41,,
4th and 2 at CHSO 41,Mike Holloway run for a loss of 1 yard to the ChaSo 40,,
"CHSO DRIVE TOTALS: 7 plays, 18 yards, 3:45"
Georgia at 7:46,,SCU,GA
1st and 10 at CHSO 40,Brice Ramsey pass complete to Jonathon Rumph for 14 yds to the ChaSo 26 for a 1ST down,3,45
1st and 10 at CHSO 26,Brice Ramsey pass incomplete to Jonathon Rumph,,
2nd and 10 at CHSO 26,Brendan Douglas run for 15 yds to the ChaSo 11 for a 1ST down,,
1st and 10 at CHSO 11,Brendan Douglas run for 9 yds to the ChaSo 2,,
2nd and 1 at CHSO 2,"GEORGIA Penalty, False Start (Hunter Long) to the ChaSo 7",,
2nd and 6 at CHSO 7,Brendan Douglas run for 2 yds to the ChaSo 5,,
3rd and 4 at CHSO 5,Brice Ramsey pass complete to Brendan Douglas for a loss of 5 yards to the ChaSo 10,,
4th and 9 at CHSO 10,Marshall Morgan 27 Yd Field Goal,3,48
"UGA DRIVE TOTALS: 7 plays, 30 yards, 2:48"
Charleston Southern at 4:58,,SCU,GA
,"Marshall Morgan kickoff for 49 yds , Mike Holloway return for 18 yds to the ChaSo 34",3,48
1st and 10 at CHSO 34,Christian Reyes run for 6 yds to the ChaSo 40,,
2nd and 4 at CHSO 40,Daniel Croghan III run for a loss of 2 yards to the ChaSo 38,,
3rd and 6 at CHSO 38,Daniel Croghan III pass incomplete to Mike Holloway,,
4th and 6 at CHSO 38,"Truett Burns punt for 35 yds , Isaiah McKenzie returns for a loss of 1 yard to the Geo 26",,
"CHSO DRIVE TOTALS: 3 plays, 4 yards, 1:57"
Georgia at 3:01,,SCU,GA
1st and 10 at UGA 26,Brice Ramsey pass complete to Jordan Davis for 24 yds to the 50 yard line for a 1ST down,3,48
1st and 10 at 50,Brendan Douglas run for 10 yds to the ChaSo 40 for a 1ST down,,
1st and 10 at CHSO 40,Brendan Douglas run for 3 yds to the ChaSo 37,,
2nd and 7 at CHSO 37,Brendan Douglas run for 4 yds to the ChaSo 33,,
3rd and 3 at CHSO 33,Quayvon Hicks 33 Yd Run (Marshall Morgan Kick),3,55
"UGA DRIVE TOTALS: 5 plays, 74 yards, 2:02"
Charleston Southern at 0:59,,SCU,GA
,"Marshall Morgan kickoff for 59 yds , Darius Hammond return for 19 yds to the ChaSo 25",3,55
1st and 10 at CHSO 25,Mike Holloway run for 1 yd to the ChaSo 26,,
2nd and 9 at CHSO 26,Christian Reyes run for 3 yds to the ChaSo 29,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Charleston Southern at 15:00,,SCU,GA
3rd and 6 at CHSO 29,Christian Reyes run for 1 yd to the ChaSo 30,3,55
4th and 5 at CHSO 30,"Truett Burns punt for 29 yds , Isaiah McKenzie returns for 4 yds to the Geo 45 Isaiah McKenzie fumbled, recovered by Geo",,
"CHSO DRIVE TOTALS: 3 plays, 5 yards, 1:54"
Georgia at 14:05,,SCU,GA
1st and 10 at UGA 45,Brendan Douglas run for 1 yd to the Geo 46,3,55
2nd and 9 at UGA 46,Brice Ramsey pass complete to Justin Scott-Wesley for 14 yds to the ChaSo 40 for a 1ST down,,
1st and 10 at CHSO 40,Brice Ramsey pass intercepted Malcolm Jackson return for 6 yds to the ChaSo 29,,
"UGA DRIVE TOTALS: 3 plays, 15 yards, 1:07"
Charleston Southern at 12:58,,SCU,GA
1st and 10 at CHSO 29,Christian Reyes run for 14 yds to the ChaSo 43 for a 1ST down,3,55
1st and 10 at CHSO 43,Ben Robinson run for 26 yds to the Geo 31 for a 1ST down,,
1st and 10 at UGA 31,Ben Robinson run for no gain to the Geo 31,,
2nd and 10 at UGA 31,Daniel Croghan III run for 4 yds to the Geo 27,,
,"Timeout CHARLESTON SOU, clock 10:36",,
3rd and 6 at UGA 27,Ben Robinson run for 25 yds to the Geo 2 for a 1ST down,,
1st and Goal at UGA 2,Christian Reyes 2 Yd Run (Two-Point Run Conversion Failed),9,55
"CHSO DRIVE TOTALS: 6 plays, 71 yards, 3:03"
Georgia at 9:55,,SCU,GA
,Patrick Woods kickoff for 35 yds fair catch by Quayvon Hicks at the Geo 30,9,55
1st and 10 at UGA 30,Kyle Karempelis run for 7 yds to the Geo 37,,
2nd and 3 at UGA 37,Kyle Karempelis run for 7 yds to the Geo 44 for a 1ST down,,
1st and 10 at UGA 44,Kyle Karempelis run for 4 yds to the Geo 48,,
2nd and 6 at UGA 48,Kyle Karempelis run for a loss of 2 yards to the Geo 46,,
3rd and 8 at UGA 46,Faton Bauta pass complete to Jordan Davis for 18 yds to the ChaSo 36 for a 1ST down,,
1st and 10 at CHSO 36,Kyle Karempelis run for 3 yds to the ChaSo 33,,
2nd and 7 at CHSO 33,Kyle Karempelis run for 3 yds to the ChaSo 30,,
3rd and 4 at CHSO 30,Faton Bauta pass complete to Shakenneth Williams for 13 yds to the ChaSo 17 for a 1ST down,,
1st and 10 at CHSO 17,Faton Bauta run for 3 yds to the ChaSo 14,,
2nd and 7 at CHSO 14,"Kyle Karempelis run for 5 yds to the ChaSo 10 Kyle Karempelis fumbled, recovered by ChaSo JaJuan Perkins  , return for 1 yd to the ChaSo 10",,
"UGA DRIVE TOTALS: 10 plays, 61 yards, 5:37"
Charleston Southern at 4:18,,SCU,GA
1st and 10 at CHSO 10,Christian Reyes run for 2 yds to the ChaSo 12,9,55
2nd and 8 at CHSO 12,Mike Holloway run for no gain to the ChaSo 12,,
3rd and 8 at CHSO 12,Mike Holloway run for 14 yds to the ChaSo 26 for a 1ST down,,
1st and 10 at CHSO 26,Darius Hammond run for 2 yds to the ChaSo 28,,
2nd and 8 at CHSO 28,Christian Reyes run for 6 yds to the ChaSo 34,,
3rd and 2 at CHSO 34,Daniel Croghan III run for 2 yds to the ChaSo 36 for a 1ST down,,
1st and 10 at CHSO 36,Daniel Croghan III pass complete to Mike Holloway for 3 yds to the ChaSo 39,,
2nd and 7 at CHSO 39,Mike Holloway run for 12 yds to the Geo 49 for a 1ST down,,
,End of 4th Quarter,,
"CHSO DRIVE TOTALS: 8 plays, 41 yards, 4:18"
