0367068820141003,,367,688
1st and 10 at SYR 9,George Morris II run for 6 yds to the Syrac 15,9,3
2nd and 4 at SYR 15,Terrel Hunt run for 4 yds to the Syrac 19 for a 1ST down,,
1st and 10 at SYR 19,Prince-Tyson Gulley run for 4 yds to the Syrac 23,,
2nd and 6 at SYR 23,Prince-Tyson Gulley run for 3 yds to the Syrac 26,,
3rd and 3 at SYR 26,Terrel Hunt pass complete to Josh Parris for 6 yds to the Syrac 32 for a 1ST down,,
1st and 10 at SYR 32,Ervin Philips run for 3 yds to the Syrac 35,,
2nd and 7 at SYR 35,Terrel Hunt pass complete to Ervin Philips for 1 yd to the Syrac 36,,
3rd and 6 at SYR 36,Terrel Hunt pass intercepted James Sample return for 24 yds to the Syrac 27,,
"SYR DRIVE TOTALS: 8 plays, 27 yards, 3:55"
Louisville at 5:59,,UL,SYR
1st and 10 at SYR 27,Michael Dyer run for 5 yds to the Syrac 22,9,3
2nd and 5 at SYR 22,"LOUISVILLE Penalty, False Start (-5 Yards) to the Syrac 27",,
2nd and 10 at SYR 27,Reggie Bonnafon sacked by Eric Crume for a loss of 4 yards to the Syrac 31,,
3rd and 14 at SYR 31,Michael Dyer run for a loss of 3 yards to the Syrac 34,,
4th and 17 at SYR 34,John Wallace 51 yd FG GOOD,12,3
"LOU DRIVE TOTALS: 4 plays, -7 yards, 2:17"
Syracuse at 3:42,,UL,SYR
,"John Wallace kickoff for 61 yds , Ervin Philips return for 11 yds to the Syrac 15",12,3
1st and 10 at SYR 15,Prince-Tyson Gulley run for 7 yds to the Syrac 22,,
2nd and 3 at SYR 22,Terrel Hunt pass complete to Adrian Flemming for 2 yds to the Syrac 24,,
3rd and 1 at SYR 24,George Morris II run for 3 yds to the Syrac 27 for a 1ST down,,
1st and 10 at SYR 27,Terrel Hunt pass incomplete to George Morris II,,
2nd and 10 at SYR 27,Terrel Hunt pass incomplete to Josh Parris,,
3rd and 10 at SYR 27,George Morris II run for a loss of 2 yards to the Syrac 25,,
,"Timeout LOUISVILLE, clock 01:51",,
4th and 12 at SYR 25,"Riley Dixon punt for 45 yds , James Quick returns for 5 yds to the Lvile 35",,
"SYR DRIVE TOTALS: 6 plays, 10 yards, 2:04"
Louisville at 1:38,,UL,SYR
1st and 10 at LOU 35,Michael Dyer run for 1 yd to the Lvile 36,12,3
2nd and 9 at LOU 36,Reggie Bonnafon pass incomplete to Eli Rogers,,
3rd and 9 at LOU 36,Reggie Bonnafon pass complete to Eli Rogers for 6 yds to the Lvile 42,,
,"Timeout SYRACUSE, clock 01:01",,
4th and 3 at LOU 42,"Ryan Johnson punt for 36 yds , Prince-Tyson Gulley returns for 27 yds to the Syrac 49",,
"LOU DRIVE TOTALS: 3 plays, 7 yards, 0:48"
Syracuse at 0:50,,UL,SYR
1st and 10 at SYR 49,Terrel Hunt pass complete to Josh Parris for 5 yds to the Lvile 46,12,3
2nd and 5 at LOU 46,Terrel Hunt pass incomplete to Jarrod West,,
3rd and 5 at LOU 46,Terrel Hunt run for 5 yds to the Lvile 41 for a 1ST down,,
1st and 10 at LOU 41,TEAM pass incomplete,,
2nd and 10 at LOU 41,Terrel Hunt pass complete to Jarrod West for 39 yds to the Lvile 2 for a 1ST down,,
1st and Goal at LOU 2,TEAM pass incomplete,,
,End of 2nd Quarter,,
"SYR DRIVE TOTALS: 6 plays, 49 yards, 0:50"
3rd Quarter Play-by-Play
Syracuse at 15:00,,UL,SYR
,John Wallace kickoff for 65 yds for a touchback,12,3
1st and 10 at SYR 25,"Prince-Tyson Gulley run for 4 yds to the Syrac 29 for a 1ST down LOUISVILLE Penalty, Personal Foul (15 Yards) to the Syrac 44 for a 1ST down",,
1st and 10 at SYR 44,Terrel Hunt pass complete to Ben Lewis for 6 yds to the 50 yard line,,
2nd and 4 at 50,Terrel Hunt pass complete to Ervin Philips for 1 yd to the Lvile 49,,
3rd and 3 at LOU 49,Terrel Hunt pass complete to Ben Lewis for 48 yds to the Lvile 1 for a 1ST down,,
1st and Goal at LOU 1,Prince-Tyson Gulley run for a loss of 3 yards to the Lvile 4,,
2nd and Goal at LOU 4,"SYRACUSE Penalty, Ineligible Downfield on Pass (Omari Palmer) to the Lvile 9",,
2nd and Goal at LOU 9,"SYRACUSE Penalty, Offensive Holding (Rob Trudo) to the Lvile 19",,
2nd and Goal at LOU 19,Jarrod West pass incomplete to Ben Lewis,,
3rd and Goal at LOU 19,Terrel Hunt pass complete to Jarrod West for 13 yds to the Lvile 6,,
4th and Goal at LOU 6,Cole Murphy 24 yd FG GOOD,12,6
"SYR DRIVE TOTALS: 8 plays, 69 yards, 3:46"
Louisville at 11:14,,UL,SYR
,"Cole Murphy kickoff for 44 yds , L.J. Scott return for 12 yds to the Lvile 33",12,6
1st and 10 at LOU 33,"LOUISVILLE Penalty, Clipping (Keith Towbridge) to the Lvile 18",,
1st and 25 at LOU 18,Reggie Bonnafon pass complete to James Quick for 18 yds to the Lvile 36,,
2nd and 7 at LOU 36,Brandon Radcliff run for 2 yds to the Lvile 38,,
,"Timeout LOUISVILLE, clock 09:35",,
3rd and 5 at LOU 38,Reggie Bonnafon sacked by Cameron Lynch for a loss of 10 yards to the Lvile 28,,
4th and 15 at LOU 28,"Ryan Johnson punt for 45 yds , Prince-Tyson Gulley returns for 2 yds to the Syrac 30 SYRACUSE Penalty, Illegal Block (10 Yards) to the Syrac 19",,
"LOU DRIVE TOTALS: 3 plays, -5 yards, 2:31"
Syracuse at 8:43,,UL,SYR
1st and 10 at SYR 19,Adonis Ameen-Moore run for a loss of 2 yards to the Syrac 17,12,6
2nd and 12 at SYR 17,Terrel Hunt pass incomplete,,
3rd and 12 at SYR 17,Terrel Hunt pass incomplete to Jarrod West,,
4th and 12 at SYR 17,"Riley Dixon punt for 44 yds, fair catch by James Quick at the Lvile 39",,
"SYR DRIVE TOTALS: 3 plays, -2 yards, 0:55"
Louisville at 7:48,,UL,SYR
1st and 10 at LOU 39,Reggie Bonnafon pass complete to James Quick for a loss of 2 yards to the Lvile 37,12,6
2nd and 12 at LOU 37,Reggie Bonnafon pass complete to Matt Milton for 45 yds to the Syrac 18 for a 1ST down,,
1st and 10 at SYR 18,Brandon Radcliff run for no gain to the Syrac 18,,
2nd and 10 at SYR 18,"LOUISVILLE Penalty, False Start (Ryan Mack) to the Syrac 23",,
2nd and 15 at SYR 23,Reggie Bonnafon run for 9 yds to the Syrac 14,,
3rd and 6 at SYR 14,"Brandon Radcliff run for 14 yds for a TD, (John Wallace KICK)",19,6
"LOU DRIVE TOTALS: 5 plays, 61 yards, 2:21"
Syracuse at 5:27,,UL,SYR
,John Wallace kickoff for 65 yds for a touchback,19,6
1st and 10 at SYR 25,Terrel Hunt run for 18 yds to the Syrac 43 for a 1ST down,,
1st and 10 at SYR 43,Prince-Tyson Gulley run for 3 yds to the Syrac 46,,
2nd and 7 at SYR 46,Terrel Hunt pass complete to Josh Parris for 8 yds to the Lvile 46 for a 1ST down,,
1st and 10 at LOU 46,Terrel Hunt pass incomplete,,
2nd and 10 at LOU 46,Adonis Ameen-Moore run for 6 yds to the Lvile 40,,
3rd and 4 at LOU 40,Terrel Hunt pass incomplete,,
"SYR DRIVE TOTALS: 6 plays, 35 yards, 2:16"
Louisville at 3:11,,UL,SYR
1st and 10 at LOU 20,Brandon Radcliff run for a loss of 1 yard to the Lvile 19,19,6
2nd and 11 at LOU 19,Reggie Bonnafon pass incomplete,,
3rd and 11 at LOU 19,"SYRACUSE Penalty, Defensive Offside (5 Yards) to the Lvile 24",,
3rd and 6 at LOU 24,Brandon Radcliff run for 8 yds to the Lvile 32 for a 1ST down,,
1st and 10 at LOU 32,Brandon Radcliff run for 4 yds to the Lvile 36,,
2nd and 6 at LOU 36,Brandon Radcliff run for 1 yd to the Lvile 37,,
3rd and 5 at LOU 37,"Reggie Bonnafon pass complete to Gerald Christian for 6 yds Gerald Christian fumbled, forced by Cameron Lynch, recovered by Syrac Wayne Williams",,
"LOU DRIVE TOTALS: 6 plays, 23 yards, 2:20"
Syracuse at 0:51,,UL,SYR
1st and 10 at LOU 43,Terrel Hunt pass intercepted Gerod Holliman return for no gain to the Lvile 35,19,6
"SYR DRIVE TOTALS: 1 play, 0 yards, 0:08"
Louisville at 0:43,,UL,SYR
1st and 10 at LOU 35,Brandon Radcliff run for 4 yds to the Lvile 39,19,6
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Louisville at 15:00,,UL,SYR
2nd and 6 at LOU 39,Dominique Brown run for 7 yds to the Lvile 46 for a 1ST down,19,6
1st and 10 at LOU 46,Brandon Radcliff run for 1 yd to the Lvile 47,,
2nd and 9 at LOU 47,"Reggie Bonnafon run for a loss of 1 yard to the Lvile 46 Reggie Bonnafon fumbled, recovered by Lvile",,
3rd and 10 at LOU 46,Reggie Bonnafon pass incomplete,,
4th and 10 at LOU 46,"Ryan Johnson punt for 37 yds , Prince-Tyson Gulley returns for 2 yds to the Syrac 19",,
"LOU DRIVE TOTALS: 5 plays, 11 yards, 2:27"
Syracuse at 13:16,,UL,SYR
1st and 10 at SYR 19,Adonis Ameen-Moore run for 11 yds to the Syrac 30 for a 1ST down,19,6
1st and 10 at SYR 30,Adonis Ameen-Moore run for 19 yds to the Syrac 49 for a 1ST down,,
1st and 10 at SYR 49,Terrel Hunt sacked by Keith Kelsey for a loss of 10 yards to the Syrac 39,,
2nd and 20 at SYR 39,Austin Wilson pass incomplete to Ben Lewis,,
3rd and 20 at SYR 39,Terrel Hunt pass incomplete to Josh Parris,,
4th and 20 at SYR 39,"Riley Dixon punt for 45 yds , James Quick returns for 11 yds to the Lvile 27",,
"SYR DRIVE TOTALS: 5 plays, 20 yards, 1:40"
Louisville at 11:36,,UL,SYR
1st and 10 at LOU 27,Brandon Radcliff run for 18 yds to the Lvile 45 for a 1ST down,19,6
1st and 10 at LOU 45,Reggie Bonnafon pass incomplete,,
2nd and 10 at LOU 45,Brandon Radcliff run for 4 yds to the Lvile 49,,
3rd and 6 at LOU 49,Reggie Bonnafon pass complete to Brandon Radcliff for 29 yds to the Syrac 22 for a 1ST down,,
1st and 10 at SYR 22,Brandon Radcliff run for 3 yds to the Syrac 19,,
2nd and 7 at SYR 19,Reggie Bonnafon pass complete to Eli Rogers for 15 yds to the Syrac 4 for a 1ST down,,
,"Timeout LOUISVILLE, clock 08:31",,
1st and Goal at SYR 4,Dominique Brown run for no gain to the Syrac 4,,
2nd and Goal at SYR 4,"Reggie Bonnafon pass complete to Gerald Christian for 4 yds for a TD, (John Wallace KICK)",26,6
"LOU DRIVE TOTALS: 8 plays, 73 yards, 3:51"
Syracuse at 7:45,,UL,SYR
,"John Wallace kickoff for 62 yds , Ervin Philips return for 12 yds to the Syrac 15",26,6
1st and 10 at SYR 15,Terrel Hunt pass complete to Jarrod West for 13 yds to the Syrac 28 for a 1ST down,,
1st and 10 at SYR 28,"Terrel Hunt sacked by Deiontrez Mount for a loss of 15 yards to the Syrac 13 SYRACUSE Penalty, Intentional Grounding ( Yards) to the Syrac 13",,
2nd and 25 at SYR 13,Austin Wilson pass incomplete,,
3rd and 25 at SYR 13,Austin Wilson pass incomplete to Ben Lewis,,
4th and 25 at SYR 13,"Riley Dixon punt for 39 yds, fair catch by James Quick at the Lvile 48",,
"SYR DRIVE TOTALS: 4 plays, -2 yards, 0:46"
Louisville at 6:59,,UL,SYR
1st and 10 at LOU 48,Dominique Brown run for 4 yds to the Syrac 48,26,6
2nd and 6 at SYR 48,Dominique Brown run for 1 yd to the Syrac 47,,
,"Timeout LOUISVILLE, clock 05:36",,
3rd and 5 at SYR 47,Reggie Bonnafon pass incomplete to Eli Rogers,,
4th and 5 at SYR 47,"Ryan Johnson punt for 33 yds, fair catch by Ritchy Desir at the Syrac 14",,
"LOU DRIVE TOTALS: 3 plays, 5 yards, 1:36"
Syracuse at 5:23,,UL,SYR
1st and 10 at SYR 14,Ervin Philips run for 1 yd to the Syrac 15,26,6
2nd and 9 at SYR 15,Ervin Philips run for no gain to the Syrac 15,,
3rd and 9 at SYR 15,"Austin Wilson sacked by TEAM for a loss of 5 yards for a SAFETY Austin Wilson fumbled, recovered by Syrac",28,6
"SYR DRIVE TOTALS: 3 plays, -14 yards, 1:06"
Louisville at 4:17,,UL,SYR
,"Riley Dixon kickoff for 53 yds , James Quick return for 18 yds to the Lvile 45",28,6
1st and 10 at LOU 45,Dominique Brown run for 5 yds to the 50 yard line,,
2nd and 5 at 50,"Dominique Brown run for 8 yds to the SYRACUSE 42 for a 1ST down SYRACUSE Penalty, Face Mask (15 yards) (15 Yards) to the Syrac 27 for a 1ST down",,
1st and 10 at SYR 27,Dominique Brown run for 5 yds to the Syrac 22,,
2nd and 5 at SYR 22,Dominique Brown run for 2 yds to the Syrac 20,,
3rd and 3 at SYR 20,Dominique Brown run for 4 yds to the Syrac 16 for a 1ST down,,
1st and 10 at SYR 16,Dominique Brown run for 4 yds to the Syrac 12,,
2nd and 6 at SYR 12,TEAM run for a loss of 1 yard to the Syrac 13,,
,End of 4th Quarter,,
"LOU DRIVE TOTALS: 7 plays, 42 yards, 4:17"
