0380006720140920,,380,67
1st and 10 at MAIN 22,Myles Willis run for a loss of 1 yard to the Maine 23,,
2nd and 11 at MAIN 23,Jon Hilliman run for 12 yds to the Maine 11 for a 1ST down,,
1st and 10 at MAIN 11,Jon Hilliman run for 9 yds to the Maine 2,,
2nd and 1 at MAIN 2,"Jon Hilliman run for 2 yds for a TD, (Alex Howell KICK)",10,26
"BC DRIVE TOTALS: 15 plays, 74 yards, 8:00"
Boston College at 4:54,,UM,BC
,Alex Howell on-side kick recovered by BOSTON COLLEGE at the BC 45,10,26
1st and 10 at BC 45,Jon Hilliman run for 5 yds to the 50 yard line,,
2nd and 5 at 50,Myles Willis run for 15 yds to the Maine 35 for a 1ST down,,
1st and 10 at MAIN 35,Myles Willis run for 3 yds to the Maine 32,,
2nd and 7 at MAIN 32,"Tyler Murphy pass incomplete to N/A BOSTON COLLEGE Penalty, ineligible downfield on pass ( Yards) declined",,
3rd and 7 at MAIN 32,Tyler Murphy pass complete to Marcus Outlow for 28 yds to the Maine 4 for a 1ST down,,
1st and Goal at MAIN 4,"Jon Hilliman run for 4 yds for a TD, (Alex Howell KICK)",10,33
"BC DRIVE TOTALS: 6 plays, 55 yards, 2:28"
Maine at 2:26,,UM,BC
,"Alex Howell kickoff for 45 yds , Matthew LeBlanc return for 13 yds to the Maine 33",10,33
1st and 10 at MAIN 33,"Belcher, Drew pass complete to Osumah, Jared for 1 yard to the MAINE34 (Keyes,J), PENALTY MAINE holding 10 yards to the MAINE23, NO PLAY.",,
1st and 20 at MAIN 23,Drew Belcher run for 7 yds to the Maine 30,,
2nd and 13 at MAIN 30,Drew Belcher pass complete to Jared Osumah for 3 yds to the Maine 33,,
3rd and 10 at MAIN 33,Drew Belcher pass incomplete to Arthur Williams,,
4th and 10 at MAIN 33,Jeff Ondish punt for 67 yds for a touchback,,
"MAINE DRIVE TOTALS: 3 plays, 0 yards, 1:48"
Boston College at 0:38,,UM,BC
1st and 10 at BC 20,Sherman Alston run for 8 yds to the BC 28,10,33
2nd and 2 at BC 28,Tyler Murphy run for 6 yds to the BC 34 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Boston College at 15:00,,UM,BC
1st and 10 at BC 34,Marcus Outlow run for 6 yds to the BC 40,10,33
2nd and 4 at BC 40,Marcus Outlow run for 5 yds to the BC 45 for a 1ST down,,
1st and 10 at BC 45,Marcus Outlow run for 27 yds to the Maine 28 for a 1ST down,,
1st and 10 at MAIN 28,Jon Hilliman run for 10 yds to the Maine 18 for a 1ST down,,
1st and 10 at MAIN 18,Sherman Alston run for 15 yds to the Maine 3 for a 1ST down,,
1st and Goal at MAIN 3,Marcus Outlow run for 2 yds to the Maine 1,,
2nd and Goal at MAIN 1,Marcus Outlow run for no gain to the Maine 1,,
3rd and Goal at MAIN 1,"Tyler Murphy run for 1 yd for a TD, (Alex Howell KICK)",10,40
"BC DRIVE TOTALS: 10 plays, 80 yards, 4:35"
Maine at 11:03,,UM,BC
,Alex Howell kickoff for 65 yds for a touchback,10,40
1st and 10 at MAIN 25,Daniel Collins run for a loss of 6 yards to the Maine 19,,
2nd and 16 at MAIN 19,Daniel Collins pass complete to Isaiah Jones for 13 yds to the Maine 32,,
3rd and 3 at MAIN 32,Daniel Collins pass complete to Isaiah Jones for 3 yds to the Maine 35 for a 1ST down,,
1st and 10 at MAIN 35,Daniel Collins pass complete to Jordan Dunn for 2 yds to the Maine 37,,
2nd and 8 at MAIN 37,"Daniel Collins pass incomplete to Damarr Aultman, broken up by Dominique Williams",,
3rd and 8 at MAIN 37,Nigel Beckford run for a loss of 2 yards to the Maine 35,,
4th and 10 at MAIN 35,"Jeff Ondish punt for 35 yds, punt out-of-bounds at the BC 30",,
"MAINE DRIVE TOTALS: 6 plays, 10 yards, 3:22"
Boston College at 7:41,,UM,BC
1st and 10 at BC 30,Marcus Outlow run for 6 yds to the BC 36,10,40
2nd and 4 at BC 36,Marcus Outlow run for 8 yds to the BC 44 for a 1ST down,,
1st and 10 at BC 44,Darius Wade pass complete to Nat Dixon for 6 yds to the 50 yard line,,
2nd and 4 at 50,Marcus Outlow run for 11 yds to the Maine 39 for a 1ST down,,
1st and 10 at MAIN 39,Myles Willis run for 11 yds to the Maine 28 for a 1ST down,,
1st and 10 at MAIN 28,Darius Wade pass incomplete to Nat Dixon,,
2nd and 10 at MAIN 28,Marcus Outlow run for 6 yds to the Maine 22,,
3rd and 4 at MAIN 22,Marcus Outlow run for a loss of 3 yards to the Maine 25,,
4th and 7 at MAIN 25,Darius Wade pass incomplete to N/A,,
"BC DRIVE TOTALS: 9 plays, 45 yards, 3:46"
Maine at 3:55,,UM,BC
1st and 10 at MAIN 25,Drew Belcher run for no gain to the Maine 25,10,40
2nd and 10 at MAIN 25,Drew Belcher pass complete to Vassili Grigorakos for 7 yds to the Maine 32,,
,"Timeout BOSTON COLLEGE, clock 02:30",,
3rd and 3 at MAIN 32,Drew Belcher sacked by John Johnson for a loss of 7 yards to the Maine 25,,
4th and 10 at MAIN 25,"Jeff Ondish punt for 36 yds , Sherman Alston returns for a loss of 1 yard to the BC 38",,
"MAINE DRIVE TOTALS: 3 plays, 0 yards, 2:14"
Boston College at 1:41,,UM,BC
1st and 10 at BC 38,Marcus Outlow run for 7 yds to the BC 45,10,40
2nd and 3 at BC 45,Marcus Outlow run for 13 yds to the Maine 42 for a 1ST down,,
1st and 10 at MAIN 42,Marcus Outlow run for 18 yds to the Maine 24 for a 1ST down,,
1st and 10 at MAIN 24,Marcus Outlow run for 1 yd to the Maine 23,,
,End of 4th Quarter,,
"BC DRIVE TOTALS: 4 plays, 39 yards, 1:41"
