0107075420141004,,107,754
1st and 10 at WSU 44,Khalfani Muhammad run for no gain to the WshSt 44,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
California at 15:00,,CAL,WSU
2nd and 10 at WSU 44,Jared Goff pass complete to Bryce Treggs for 17 yds to the WshSt 27 for a 1ST down,0,10
1st and 10 at WSU 27,Jared Goff pass incomplete,,
2nd and 10 at WSU 27,"Jared Goff pass complete to Trevor Davis for 27 yds for a TD, (James Langford KICK)",7,10
"CAL DRIVE TOTALS: 9 plays, 68 yards, 2:11"
Washington State at 14:24,,CAL,WSU
,"James Langford kickoff for 65 yds , Jamal Morrow return for 25 yds to the WASHST 40 WASHINGTON ST Penalty, Offensive Holding (Destiny Vaeao) to the WshSt 15",7,10
1st and 10 at WSU 15,Connor Halliday pass incomplete to Robert Lewis,,
2nd and 10 at WSU 15,Connor Halliday pass complete to Calvin Green for 3 yds to the WshSt 18,,
3rd and 7 at WSU 18,Connor Halliday pass complete to Dom Williams for 37 yds to the Cal 45 for a 1ST down,,
1st and 10 at CAL 45,Jamal Morrow run for 6 yds to the Cal 39,,
2nd and 4 at CAL 39,Jamal Morrow run for 1 yd to the Cal 38,,
3rd and 3 at CAL 38,Connor Halliday pass complete to River Cracraft for 8 yds to the Cal 30 for a 1ST down,,
1st and 10 at CAL 30,Connor Halliday pass incomplete to Vince Mayle,,
2nd and 10 at CAL 30,Connor Halliday pass complete to Dom Williams for 14 yds to the Cal 16 for a 1ST down,,
1st and 10 at CAL 16,"Connor Halliday pass complete to Isiah Myers for 16 yds for a TD, (Quentin Breshears KICK)",7,17
"WSU DRIVE TOTALS: 9 plays, 85 yards, 3:25"
California at 10:59,,CAL,WSU
,"Erik Powell kickoff for 60 yds , Khalfani Muhammad return for 19 yds to the Cal 24",7,17
1st and 10 at CAL 24,Jared Goff pass complete to Kenny Lawler for 8 yds to the Cal 32,,
2nd and 2 at WSU 32,"Jared Goff pass complete to Chris Harper for 27 yds to the WASHST 41 for a 1ST down WASHINGTON ST Penalty, Personal Foul (Daniel Ekuale) to the WshSt 26 for a 1ST down",,
1st and 10 at WSU 26,Daniel Lasco run for 2 yds to the WshSt 24,,
2nd and 8 at WSU 24,Jared Goff pass complete to Bryce Treggs for 10 yds to the WshSt 14 for a 1ST down,,
1st and 10 at WSU 14,Daniel Lasco run for 1 yd to the WshSt 13,,
2nd and 9 at WSU 13,Jared Goff pass incomplete to Kenny Lawler,,
3rd and 9 at WSU 13,Jared Goff pass incomplete to Stephen Anderson,,
4th and 9 at WSU 13,James Langford 31 yd FG GOOD,10,17
"CAL DRIVE TOTALS: 8 plays, 63 yards, 2:08"
Washington State at 8:51,,CAL,WSU
,"James Langford kickoff for 35 yds , Robert Barber return for 2 yds to the WshSt 32",10,17
1st and 10 at WSU 32,Gerard Wicks run for a loss of 4 yards to the WshSt 28,,
2nd and 14 at WSU 28,Connor Halliday pass complete to River Cracraft for 2 yds to the WshSt 30,,
3rd and 12 at WSU 30,Connor Halliday pass complete to Dom Williams for 30 yds to the Cal 40 for a 1ST down,,
1st and 10 at CAL 40,Connor Halliday pass complete to Jamal Morrow for 6 yds to the Cal 34,,
2nd and 4 at CAL 34,Connor Halliday pass complete to River Cracraft for 10 yds to the Cal 24 for a 1ST down,,
1st and 10 at CAL 24,Jamal Morrow run for 1 yd to the Cal 23,,
2nd and 9 at CAL 23,Connor Halliday pass complete to Gerard Wicks for 6 yds to the Cal 17,,
3rd and 3 at CAL 17,"Connor Halliday pass complete to River Cracraft for 17 yds for a TD, (Quentin Breshears KICK)",10,24
"WSU DRIVE TOTALS: 8 plays, 68 yards, 3:24"
California at 5:27,,CAL,WSU
,"Erik Powell kickoff for 52 yds , Khalfani Muhammad return for 17 yds to the Cal 30",10,24
1st and 10 at CAL 30,"Goff, Jared pass incomplete to Davis, Trevor, PENALTY WASHST pass interference (Taliulu, Taylor) 15 yards to the CALIFORNIA45, NO PLAY, 1ST DOWN CALIFORNIA. for a 1ST down",,
1st and 10 at CAL 45,Jared Goff pass complete to Chris Harper for 2 yds to the Cal 47,,
2nd and 8 at CAL 47,Jared Goff pass incomplete to Chris Harper,,
3rd and 8 at CAL 47,Jared Goff pass complete to Bryce Treggs for 6 yds to the WshSt 47,,
4th and 2 at WSU 47,"Cole Leininger punt for 47 yds for a touchback WASHINGTON ST Penalty, Offensive Holding (Daquawn Brown)",,
"CAL DRIVE TOTALS: 3 plays, 23 yards, 1:37"
Washington State at 3:50,,CAL,WSU
1st and 10 at WSU 10,Connor Halliday pass complete to Isiah Myers for 8 yds to the WshSt 18,10,24
2nd and 2 at WSU 18,Gerard Wicks run for no gain to the WshSt 18,,
3rd and 2 at WSU 18,"CALIFORNIA Penalty, Defensive Offside (Jake Kearney) to the WshSt 23 for a 1ST down",,
1st and 10 at WSU 23,Connor Halliday pass complete to Vince Mayle for 29 yds to the Cal 48 for a 1ST down,,
1st and 10 at CAL 48,Connor Halliday pass complete to Isiah Myers for 12 yds to the Cal 36 for a 1ST down,,
1st and 10 at CAL 36,Connor Halliday pass complete to Jamal Morrow for 2 yds to the Cal 34,,
2nd and 8 at CAL 34,Connor Halliday pass incomplete to Vince Mayle,,
3rd and 8 at CAL 34,Connor Halliday pass incomplete to River Cracraft,,
,"Timeout WASHINGTON ST, clock 01:26",,
4th and 8 at CAL 34,Connor Halliday pass incomplete to River Cracraft,,
"WSU DRIVE TOTALS: 8 plays, 56 yards, 2:30"
California at 1:20,,CAL,WSU
1st and 10 at CAL 34,Jared Goff pass incomplete to Khalfani Muhammad,10,24
2nd and 10 at CAL 34,Jared Goff pass complete to Stephen Anderson for 8 yds to the Cal 42,,
3rd and 2 at CAL 42,Jared Goff pass complete to Stephen Anderson for 7 yds to the Cal 49 for a 1ST down,,
1st and 10 at CAL 49,Jared Goff pass complete to Bryce Treggs for 11 yds to the WshSt 40 for a 1ST down,,
,"Timeout WASHINGTON ST, clock 00:59",,
1st and 10 at WSU 40,Jared Goff pass incomplete to Trevor Davis,,
2nd and 10 at WSU 40,Jared Goff pass incomplete to Maurice Harris,,
3rd and 10 at WSU 40,Jared Goff pass complete to Maurice Harris for 5 yds to the WshSt 35,,
,"Timeout CALIFORNIA, clock 00:38",,
4th and 5 at WSU 35,Jared Goff pass complete to Chris Harper for 12 yds to the WshSt 23 for a 1ST down,,
1st and 10 at WSU 23,Jared Goff pass incomplete to Daniel Lasco,,
2nd and 10 at WSU 23,"Goff, Jared pass incomplete to Lawler, Kenny, PENALTY WASHST pass interference (White, Charleston) 15 yards to the WASHST8, NO PLAY, 1ST DOWN CALIFORNIA. for a 1ST down",,
1st and Goal at WSU 8,Jared Goff pass incomplete to Maurice Harris,,
2nd and Goal at WSU 8,James Langford 26 yd FG GOOD,13,24
,End of 2nd Quarter,,
"CAL DRIVE TOTALS: 11 plays, 58 yards, 1:20"
3rd Quarter Play-by-Play
California at 15:00,,CAL,WSU
,"Erik Powell kickoff for 63 yds , Khalfani Muhammad return for 16 yds to the Cal 18",13,24
1st and 10 at CAL 18,Jared Goff pass complete to Stephen Anderson for 55 yds to the WshSt 27 for a 1ST down,,
1st and 10 at WSU 27,"Jared Goff pass complete to Daniel Lasco for 27 yds for a TD, (James Langford KICK)",20,24
"CAL DRIVE TOTALS: 2 plays, 82 yards, 0:41"
Washington State at 14:19,,CAL,WSU
,James Langford kickoff for 65 yds for a touchback,20,24
1st and 10 at WSU 25,Connor Halliday pass complete to Isiah Myers for 9 yds to the WshSt 34,,
2nd and 1 at WSU 34,Connor Halliday pass incomplete to Vince Mayle,,
3rd and 1 at WSU 34,Jamal Morrow run for 7 yds to the WshSt 41 for a 1ST down,,
1st and 10 at WSU 41,Connor Halliday pass incomplete,,
2nd and 10 at WSU 41,Connor Halliday run for 4 yds to the WshSt 45,,
3rd and 6 at WSU 45,Connor Halliday pass incomplete to Isiah Myers,,
4th and 6 at WSU 45,"Jordan Dascalo punt for 40 yds, fair catch by Chris Harper at the Cal 15",,
"WSU DRIVE TOTALS: 6 plays, 20 yards, 1:57"
California at 12:22,,CAL,WSU
1st and 10 at CAL 15,Jared Goff pass complete to Chris Harper for 9 yds to the Cal 24,20,24
2nd and 1 at CAL 24,Jared Goff pass complete to Stephen Anderson for 21 yds to the Cal 45 for a 1ST down,,
,"Timeout WASHINGTON ST, clock 11:55",,
1st and 10 at CAL 45,Jared Goff pass complete to Chris Harper for 40 yds to the WshSt 15 for a 1ST down,,
1st and 10 at WSU 15,"Daniel Lasco run for 15 yds for a TD, (James Langford KICK)",27,24
"CAL DRIVE TOTALS: 4 plays, 85 yards, 0:51"
Washington State at 11:31,,CAL,WSU
,"James Langford kickoff for 64 yds , Jamal Morrow return for 9 yds to the WshSt 44 WASHINGTON ST Penalty, Illegal Block (Mitchell Peterson) to the WshSt 5",27,24
1st and 10 at WSU 5,Connor Halliday pass complete to Vince Mayle for 9 yds to the WshSt 14,,
2nd and 1 at WSU 14,"Connor Halliday pass complete to River Cracraft for 86 yds for a TD, (Quentin Breshears KICK)",27,31
"WSU DRIVE TOTALS: 2 plays, 95 yards, 0:55"
Washington State at 10:36,,CAL,WSU
,Erik Powell on-side kick recovered by WASHINGTON ST at the WshSt 45,27,31
1st and 10 at WSU 45,Connor Halliday pass complete to River Cracraft for 3 yds to the WshSt 48,,
2nd and 7 at WSU 48,Connor Halliday pass complete to Jamal Morrow for 1 yd to the WshSt 49,,
3rd and 6 at WSU 49,Connor Halliday pass complete to River Cracraft for 13 yds to the Cal 38 for a 1ST down,,
1st and 10 at CAL 38,Connor Halliday pass incomplete to Jamal Morrow,,
2nd and 10 at CAL 38,Connor Halliday pass complete to Robert Lewis for 16 yds to the Cal 22 for a 1ST down,,
1st and 10 at CAL 22,Connor Halliday pass complete to Isiah Myers for 13 yds to the Cal 9 for a 1ST down,,
1st and Goal at CAL 9,Connor Halliday pass incomplete to Jamal Morrow,,
2nd and Goal at CAL 9,Connor Halliday pass incomplete to Robert Lewis,,
3rd and Goal at CAL 9,Connor Halliday pass complete to Vince Mayle for 8 yds to the Cal 1,,
4th and Goal at CAL 1,"Gerard Wicks run for 1 yd for a TD, (Quentin Breshears KICK)",27,38
"WSU DRIVE TOTALS: 10 plays, 55 yards, 2:59"
Washington State at 7:24,,CAL,WSU
4th and 2 at WSU 35,Trevor Davis 100 Yd Kickoff Return (James Langford Kick),34,38
,"James Langford kickoff for 66 yds , Jamal Morrow return for 25 yds to the WshSt 29",,
1st and 10 at WSU 29,Jamal Morrow run for 4 yds to the WshSt 33,,
2nd and 6 at WSU 33,Connor Halliday pass complete to Vince Mayle for 27 yds to the Cal 40 for a 1ST down,,
1st and 10 at CAL 40,Jamal Morrow run for no gain to the Cal 40,,
2nd and 10 at CAL 40,Connor Halliday pass complete to Robert Lewis for 17 yds to the Cal 23 for a 1ST down,,
1st and 10 at CAL 23,Connor Halliday pass complete to Calvin Green for 14 yds to the Cal 9 for a 1ST down,,
1st and Goal at CAL 9,Connor Halliday pass incomplete to Isiah Myers,,
2nd and Goal at CAL 9,"Connor Halliday pass complete to Isiah Myers for 9 yds for a TD, (Quentin Breshears KICK)",34,45
"WSU DRIVE TOTALS: 7 plays, 71 yards, 2:45"
Washington State at 4:25,,CAL,WSU
2nd and 10 at WSU 35,Trevor Davis 98 Yd Kickoff Return (James Langford Kick),41,45
,James Langford kickoff for 65 yds for a touchback,,
1st and 10 at WSU 25,"WASHINGTON ST Penalty, False Start (Cole Madison) to the WshSt 20",,
1st and 15 at WSU 20,Connor Halliday pass complete to River Cracraft for 14 yds to the WshSt 34,,
2nd and 1 at WSU 34,Connor Halliday pass complete to Vince Mayle for 45 yds to the Cal 21 for a 1ST down,,
1st and 10 at CAL 21,Connor Halliday pass complete to Theron West for a loss of 5 yards to the Cal 26,,
2nd and 15 at CAL 26,Connor Halliday run for 13 yds to the Cal 13,,
3rd and 2 at CAL 13,Theron West run for 4 yds to the Cal 9 for a 1ST down,,
1st and Goal at CAL 9,"Connor Halliday pass complete to River Cracraft for 9 yds for a TD, (Quentin Breshears KICK)",41,52
"WSU DRIVE TOTALS: 6 plays, 75 yards, 2:23"
California at 2:02,,CAL,WSU
,"Erik Powell kickoff for 45 yds , Raymond Hudson return for 17 yds to the Cal 37",41,52
1st and 10 at CAL 37,Daniel Lasco run for 2 yds to the Cal 39,,
2nd and 8 at CAL 39,Jared Goff pass complete to Bryce Treggs for 6 yds to the Cal 45,,
3rd and 2 at CAL 45,Jared Goff pass complete to Maurice Harris for 8 yds to the WshSt 47 for a 1ST down,,
1st and 10 at WSU 47,Jared Goff pass complete to Chris Harper for 2 yds to the WshSt 45,,
2nd and 8 at WSU 45,Jared Goff pass complete to Kenny Lawler for 43 yds to the WshSt 2 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
California at 15:00,,CAL,WSU
1st and Goal at WSU 2,Jared Goff pass incomplete to Stephen Anderson,41,52
2nd and Goal at WSU 2,Daniel Lasco run for a loss of 3 yards to the WshSt 5,,
3rd and Goal at WSU 5,"Jared Goff pass complete to Bryce Treggs for 5 yds for a TD, (James Langford KICK)",48,52
"CAL DRIVE TOTALS: 8 plays, 63 yards, 2:50"
Washington State at 14:12,,CAL,WSU
,"James Langford kickoff for 47 yds , Jamal Morrow return for 21 yds to the WshSt 39",48,52
1st and 10 at WSU 39,Connor Halliday pass complete to River Cracraft for 5 yds to the WshSt 44,,
2nd and 5 at WSU 44,Connor Halliday pass incomplete to Isiah Myers,,
3rd and 5 at WSU 44,"WASHINGTON ST Penalty, Offensive Pass Interference (Vince Mayle) to the WshSt 28",,
3rd and 21 at WSU 28,Connor Halliday pass complete to Jamal Morrow for 13 yds to the WshSt 41,,
4th and 8 at WSU 41,"Jordan Dascalo punt for 49 yds , Chris Harper returns for no gain to the Cal 41 CALIFORNIA Penalty, Offensive Holding (5 Yards) to the Cal 5",,
"WSU DRIVE TOTALS: 3 plays, 2 yards, 1:37"
California at 12:35,,CAL,WSU
1st and 10 at CAL 5,Jared Goff pass complete to Stephen Anderson for 4 yds to the Cal 9,48,52
2nd and 6 at CAL 9,Jared Goff pass complete to Bryce Treggs for 25 yds to the Cal 34 for a 1ST down,,
1st and 10 at CAL 34,Jared Goff pass complete to Kenny Lawler for 18 yds to the WshSt 48 for a 1ST down,,
1st and 10 at WSU 48,Jared Goff pass complete to Trevor Davis for 4 yds to the WshSt 44,,
2nd and 6 at WSU 44,Vic Enwere run for 5 yds to the WshSt 39,,
3rd and 1 at WSU 39,Vic Enwere run for no gain to the WshSt 39,,
4th and 1 at WSU 39,Chris Harper run for 9 yds to the WshSt 30 for a 1ST down,,
1st and 10 at WSU 30,Daniel Lasco run for 9 yds to the WshSt 21,,
,"Timeout WASHINGTON ST, clock 08:48",,
2nd and 1 at WSU 21,Jared Goff pass incomplete to Kenny Lawler,,
3rd and 1 at WSU 21,"Jared Goff pass complete to Bryce Treggs for 21 yds for a TD, (James Langford BLOCKED)",54,52
"CAL DRIVE TOTALS: 10 plays, 95 yards, 4:01"
Washington State at 8:34,,CAL,WSU
,"James Langford kickoff for 64 yds , Jamal Morrow return for 30 yds to the WshSt 31",54,52
1st and 10 at WSU 31,Jamal Morrow run for 1 yd to the WshSt 32,,
2nd and 9 at WSU 32,Gerard Wicks run for 15 yds to the WshSt 47 for a 1ST down,,
1st and 10 at WSU 47,Connor Halliday pass complete to Isiah Myers for 10 yds to the Cal 43 for a 1ST down,,
1st and 10 at CAL 43,Connor Halliday pass complete to Dom Williams for 7 yds to the Cal 36,,
2nd and 3 at CAL 36,Connor Halliday pass complete to Vince Mayle for 9 yds to the Cal 27 for a 1ST down,,
1st and 10 at CAL 27,Connor Halliday pass incomplete to Vince Mayle,,
2nd and 10 at CAL 27,Gerard Wicks run for 20 yds to the Cal 7 for a 1ST down,,
1st and Goal at CAL 7,Connor Halliday pass incomplete to Calvin Green,,
,"Timeout CALIFORNIA, clock 05:09",,
3rd and Goal at CAL 7,"Halliday, Connor pass incomplete, PENALTY CALIFORNIA holding (Lowe, Michael) 4 yards to the CALIFORNIA3, NO PLAY, 1ST DOWN WASHST. for a 1ST down",,
1st and Goal at CAL 3,Gerard Wicks run for 2 yds to the Cal 1,,
2nd and Goal at CAL 1,"CALIFORNIA Penalty, Defensive Pass Interference (Cedric Dozier) to the Cal 1 for a 1ST down",,
1st and Goal at CAL 1,"Gerard Wicks run for 1 yd for a TD, (Quentin Breshears KICK)",54,59
"WSU DRIVE TOTALS: 11 plays, 69 yards, 4:15"
California at 4:19,,CAL,WSU
,"Erik Powell kickoff for 35 yds fair catch by Bryce Treggs at the WASHST 30 WASHINGTON ST Penalty, Defensive Offside (-5 Yards) to the Cal 35",54,59
1st and 10 at CAL 35,Jared Goff pass complete to Kenny Lawler for 5 yds to the Cal 40,,
2nd and 5 at CAL 40,Daniel Lasco run for 9 yds to the Cal 49 for a 1ST down,,
1st and 10 at CAL 49,Jared Goff pass incomplete to Bryce Treggs,,
2nd and 10 at CAL 49,"Jared Goff pass complete to Trevor Davis for 51 yds for a TD, (Jared Goff failed )",60,59
"CAL DRIVE TOTALS: 4 plays, 65 yards, 1:01"
Washington State at 3:18,,CAL,WSU
,"James Langford kickoff for 35 yds , Robert Barber return for no gain to the WshSt 30",60,59
1st and 10 at WSU 30,Connor Halliday pass incomplete to Vince Mayle,,
2nd and 10 at WSU 30,Connor Halliday pass complete to Vince Mayle for 21 yds to the Cal 49 for a 1ST down,,
1st and 10 at CAL 49,Connor Halliday pass incomplete to Isiah Myers,,
2nd and 10 at CAL 49,Connor Halliday pass complete to Isiah Myers for 8 yds to the Cal 41,,
3rd and 2 at CAL 41,Jamal Morrow run for 1 yd to the Cal 40,,
4th and 1 at CAL 40,Connor Halliday pass complete to River Cracraft for 5 yds to the Cal 35 for a 1ST down,,
1st and 10 at CAL 35,Connor Halliday pass incomplete to Calvin Green,,
2nd and 10 at CAL 35,Connor Halliday pass complete to Calvin Green for 14 yds to the Cal 21 for a 1ST down,,
1st and 10 at CAL 21,Connor Halliday pass complete to Vince Mayle for 17 yds to the Cal 4 for a 1ST down,,
1st and Goal at CAL 4,Gerard Wicks run for 3 yds to the Cal 1,,
2nd and Goal at CAL 1,Gerard Wicks run for a loss of 1 yard to the Cal 2,,
,"Timeout WASHINGTON ST, clock 00:19",,
3rd and Goal at CAL 2,Quentin Breshears 19 yd FG MISSED,,
"WSU DRIVE TOTALS: 12 plays, 68 yards, 3:03"
California at 0:15,,CAL,WSU
1st and 10 at CAL 20,TEAM run for a loss of 5 yards to the Cal 15,60,59
,End of 4th Quarter,,
"CAL DRIVE TOTALS: 1 play, -5 yards, 0:15"
