0428046320141122,,428,463
1st and 10 at NEB 25,Ameer Abdullah run for 11 yds to the Neb 36 for a 1ST down,,
1st and 10 at NEB 36,Ameer Abdullah run for 5 yds to the Neb 41,,
2nd and 5 at NEB 41,Ameer Abdullah run for a loss of 1 yard to the Neb 40,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Nebraska at 15:00,,MINN,NEB
3rd and 6 at NEB 40,Tommy Armstrong Jr. run for no gain to the Neb 40,21,24
4th and 6 at NEB 40,"Sam Foltz punt for 33 yds, fair catch by Craig James at the Minn 27",,
"NEB DRIVE TOTALS: 4 plays, 15 yards, 2:31"
Minnesota at 14:16,,MINN,NEB
1st and 10 at MINN 27,Mitch Leidner run for 7 yds to the Minn 34,21,24
2nd and 3 at MINN 34,Mitch Leidner run for 15 yds to the Minn 49 for a 1ST down,,
1st and 10 at MINN 49,Mitch Leidner run for 3 yds to the Neb 48,,
2nd and 7 at NEB 48,"Mitch Leidner pass incomplete to Isaac Fruechte, broken up by Nate Gerry",,
3rd and 7 at NEB 48,Mitch Leidner pass incomplete to KJ Maye,,
4th and 7 at NEB 48,"Peter Mortellu"" punt for 34 yds, fair catch by De'Mornay Pierson-El at the Neb 14""",,
"MINN DRIVE TOTALS: 5 plays, 25 yards, 2:08"
Nebraska at 12:08,,MINN,NEB
1st and 10 at NEB 14,Ameer Abdullah run for no gain to the Neb 14,21,24
2nd and 10 at NEB 14,Ameer Abdullah run for 2 yds to the Neb 16,,
3rd and 8 at NEB 16,Tommy Armstrong Jr. run for 19 yds to the Neb 35 for a 1ST down,,
1st and 10 at NEB 35,Tommy Armstrong Jr. pass complete to Jordan Westerkamp for 15 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Ameer Abdullah run for 9 yds to the Minn 41,,
2nd and 1 at MINN 41,Tommy Armstrong Jr. sacked by Theiren Cockran for a loss of 7 yards to the Minn 48,,
3rd and 8 at MINN 48,"Tommy Armstrong Jr. pass incomplete to u""De'Mornay Pierson-El""",,
4th and 8 at MINN 48,Sam Foltz punt for 48 yds for a touchback,,
"NEB DRIVE TOTALS: 7 plays, 38 yards, 3:34"
Minnesota at 8:34,,MINN,NEB
1st and 10 at MINN 20,"Mitch Leidner run for 1 yd to the Minn 23 Mitch Leidner fumbled, forced by Zaire Anderson, recovered by Minn Zac Epping  , return for 2 yds to the Minn 23",21,24
2nd and 7 at MINN 25,Donovahn Jones run for 8 yds to the Minn 33 for a 1ST down,,
1st and 10 at MINN 33,Mitch Leidner pass incomplete to Drew Goodger,,
2nd and 10 at MINN 33,Mitch Leidner run for 4 yds to the Minn 37,,
3rd and 6 at MINN 37,Mitch Leidner pass complete to KJ Maye for 38 yds to the Neb 25 for a 1ST down,,
1st and 10 at NEB 25,Mitch Leidner run for 2 yds to the Neb 23,,
2nd and 8 at NEB 23,Mitch Leidner pass complete to Maxx Williams for 10 yds to the Neb 13 for a 1ST down,,
1st and 10 at NEB 13,Donnell Kirkwood run for 8 yds to the Neb 5,,
2nd and 2 at NEB 5,Donnell Kirkwood run for 3 yds to the Neb 2 for a 1ST down,,
1st and Goal at NEB 2,"Mitch Leidner run for 2 yds for a TD, (Ryan Santoso KICK)",28,24
"MINN DRIVE TOTALS: 10 plays, 78 yards, 5:09"
Nebraska at 3:25,,MINN,NEB
,Ryan Santoso kickoff for 65 yds for a touchback,28,24
1st and 10 at NEB 25,"NEBRASKA Penalty, False Start (Alex Lewis) to the Neb 20",,
1st and 15 at NEB 20,"Tommy Armstrong Jr. pass complete to u""De'Mornay Pierson-El"",  for 16 yds to the Neb 36 for a 1ST down",,
1st and 10 at NEB 36,Tommy Armstrong Jr. pass complete to Lane Hovey for 13 yds to the Neb 49 for a 1ST down,,
1st and 10 at NEB 49,Tommy Armstrong Jr. run for 5 yds to the Minn 46,,
2nd and 5 at MINN 46,"Armstrong Jr., Tommy pass incomplete, PENALTY MINNESOTA roughing passer (Botticelli, Cameron) 15 yards to the MINNESOTA31, NO PLAY, 1ST DOWN NEBRASKA. for a 1ST down",,
1st and 10 at MINN 31,Ameer Abdullah run for 1 yd to the Minn 30,,
2nd and 9 at MINN 30,Tommy Armstrong Jr. pass incomplete to Jordan Westerkamp,,
3rd and 9 at MINN 30,"Tommy Armstrong Jr. pass complete to u""De'Mornay Pierson-El"",  for 28 yds u""De'Mornay Pierson-El"",  fumbled, forced by Briean Boddy-Calhoun, recovered by Minn Briean Boddy-Calhoun  , return for 2 yds to the Minn 4 NEBRASKA Penalty, Illegal Touching (u""De'Mornay Pierson-El"", ) declined",,
"NEB DRIVE TOTALS: 6 plays, 73 yards, 2:06"
Minnesota at 1:19,,MINN,NEB
1st and 10 at MINN 4,Donnell Kirkwood run for 3 yds to the Minn 7,28,24
,"Timeout NEBRASKA, clock 01:13",,
2nd and 7 at MINN 7,Donnell Kirkwood run for 10 yds to the Minn 17 for a 1ST down,,
1st and 10 at MINN 17,TEAM run for a loss of 2 yards to the Minn 15,,
,End of 4th Quarter,,
"MINN DRIVE TOTALS: 3 plays, 11 yards, 1:19"
