0157052920141122,,157,529
1st and 10 at ORE 44,Christian Powell run for 39 yds to the Oregn 5 for a 1ST down,,
1st and Goal at ORE 5,Christian Powell run for no gain to the Oregn 5,,
,"Timeout COLORADO, clock 02:07",,
2nd and Goal at ORE 5,"Sefo Liufa,  pass incomplete",,
3rd and Goal at ORE 5,"Sefo Liufa,  pass complete to Donovan Lee for 5 yds for a TD, (Will Oliver KICK)",10,37
"COLO DRIVE TOTALS: 5 plays, 55 yards, 1:59"
Oregon at 1:54,,COL,ORE
,"Will Oliver kickoff for 50 yds , Byron Marshall return for 20 yds to the Oregn 35",10,37
1st and 10 at ORE 35,Royce Freeman run for 11 yds to the Oregn 46 for a 1ST down,,
1st and 10 at ORE 46,Royce Freeman run for a loss of 3 yards to the Oregn 43,,
2nd and 13 at ORE 43,Marcus Mariota pass complete to Byron Marshall for 31 yds to the Colo 26 for a 1ST down,,
1st and 10 at COLO 26,Royce Freeman run for 12 yds to the Colo 14 for a 1ST down,,
1st and 10 at COLO 14,"Marcus Mariota pass complete to Charles Nelson for 14 yds for a TD, (Matt Wogan KICK)",10,44
"ORE DRIVE TOTALS: 5 plays, 65 yards, 1:39"
Colorado at 0:15,,COL,ORE
,Matt Wogan kickoff for 65 yds for a touchback,10,44
1st and 10 at COLO 25,"Sefo Liufa,  pass complete to Nelson Spruce for 10 yds to the Colo 35 for a 1ST down",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Colorado at 15:00,,COL,ORE
1st and 10 at COLO 35,"COLORADO Penalty, Offensive Holding (Jeromy Irwin) to the Colo 25",10,44
1st and 20 at COLO 25,"Sefo Liufa,  pass complete to Phillip Lindsay for 3 yds to the Colo 28",,
2nd and 17 at COLO 28,"Sefo Liufa,  pass complete to Shay Fields for 6 yds to the Colo 34",,
3rd and 11 at COLO 34,"Sefo Liufa,  pass incomplete to Shay Fields",,
4th and 11 at COLO 34,"u""Darragh O'Neill"",  punt for 61 yds, downed at the Oregn 5",,
"COLO DRIVE TOTALS: 4 plays, 9 yards, 1:54"
Oregon at 13:21,,COL,ORE
1st and 10 at ORE 5,Kenny Bassett run for 1 yd to the Oregn 6,10,44
2nd and 9 at ORE 6,Jeff Lockie pass complete to Zac Schuller for 10 yds to the Oregn 16 for a 1ST down,,
1st and 10 at ORE 16,Kenny Bassett run for 6 yds to the Oregn 22,,
2nd and 4 at ORE 22,Kenny Bassett run for 10 yds to the Oregn 32 for a 1ST down,,
1st and 10 at ORE 32,Jeff Lockie pass incomplete,,
2nd and 10 at ORE 32,Jeff Lockie pass incomplete,,
3rd and 10 at ORE 32,Kani Benoit run for 4 yds to the Oregn 36,,
4th and 6 at ORE 36,"Ian Wheeler punt for 51 yds, downed at the Colo 13",,
"ORE DRIVE TOTALS: 7 plays, 31 yards, 2:33"
Colorado at 10:48,,COL,ORE
1st and 10 at COLO 13,"COLORADO Penalty, Offensive Holding (-6 Yards) to the Colo 7",10,44
1st and 16 at COLO 7,Tony Jones run for 2 yds to the Colo 9,,
2nd and 14 at COLO 9,Tony Jones run for 2 yds to the Colo 11,,
3rd and 12 at COLO 11,Tony Jones run for 6 yds to the Colo 17,,
4th and 6 at COLO 17,"u""Darragh O'Neill"",  punt for 47 yds , Johnathan Loyd returns for 9 yds to the Oregn 26 OREGON Penalty, Offensive Holding (10 Yards) to the Oregn 35",,
"COLO DRIVE TOTALS: 3 plays, 4 yards, 2:33"
Oregon at 8:15,,COL,ORE
1st and 10 at ORE 35,Kani Benoit run for 2 yds to the Oregn 37,10,44
2nd and 8 at ORE 37,Kani Benoit run for no gain to the Oregn 37,,
3rd and 8 at ORE 37,Jeff Lockie pass complete to Zac Schuller for a loss of 1 yard to the Oregn 36,,
4th and 9 at ORE 36,"Ian Wheeler punt for 45 yds, downed at the Colo 19",,
"ORE DRIVE TOTALS: 3 plays, 1 yard, 1:38"
Colorado at 6:37,,COL,ORE
1st and 10 at COLO 19,"Sefo Liufa,  pass incomplete to Bryce Bobo",10,44
2nd and 10 at COLO 19,Tony Jones run for no gain to the Colo 19,,
3rd and 10 at COLO 19,"OREGON Penalty, Personal Foul (15 Yards) to the Colo 34 for a 1ST down",,
1st and 10 at COLO 34,"Sefo Liufa,  pass complete to Phillip Lindsay for 2 yds to the Colo 36",,
2nd and 8 at COLO 36,"Sefo Liufa,  pass complete to Bryce Bobo for 4 yds to the Colo 40",,
3rd and 4 at COLO 40,"Sefo Liufa,  pass incomplete",,
4th and 4 at COLO 40,"u""Darragh O'Neill"",  punt for 41 yds , Johnathan Loyd returns for no gain to the Oregn 19",,
"COLO DRIVE TOTALS: 5 plays, 21 yards, 2:04"
Oregon at 4:33,,COL,ORE
1st and 10 at ORE 19,Kenny Bassett run for 8 yds to the Oregn 27,10,44
2nd and 2 at ORE 27,Kenny Bassett run for 2 yds to the Oregn 29 for a 1ST down,,
1st and 10 at ORE 29,Lane Roseberry run for 6 yds to the Oregn 35,,
2nd and 4 at ORE 35,Jeff Lockie run for 3 yds to the Oregn 38,,
3rd and 1 at ORE 38,Lane Roseberry run for 7 yds to the Oregn 45 for a 1ST down,,
1st and 10 at ORE 45,"OREGON Penalty, Delay of Game (TEAM) to the Oregn 40",,
1st and 15 at ORE 40,Ayele Forde run for 6 yds to the Oregn 46,,
,End of 4th Quarter,,
"ORE DRIVE TOTALS: 6 plays, 27 yards, 4:33"
