0051070020141129,,51,700
3rd Quarter Play-by-Play
Baylor at 15:00,,BU,TTU
,"Kramer Fyfe kickoff for 65 yds , Levi Norwood return for 22 yds to the Bayl 22",28,17
1st and 10 at BAY 22,Bryce Petty pass incomplete to Corey Coleman,,
2nd and 10 at BAY 22,Bryce Petty pass complete to KD Cannon for 11 yds to the Bayl 33 for a 1ST down,,
1st and 10 at BAY 33,Shock Linwood run for a loss of 1 yard to the Bayl 32,,
2nd and 11 at BAY 32,Bryce Petty pass complete to KD Cannon for 5 yds to the Bayl 37,,
3rd and 6 at BAY 37,"BAYLOR Penalty, False Start (Davion Hall) to the Bayl 32",,
,"Timeout BAYLOR, clock 13:17",,
3rd and 11 at BAY 32,Bryce Petty pass incomplete,,
4th and 11 at BAY 32,Spencer Roth punt for 68 yds for a touchback,,
"BAY DRIVE TOTALS: 5 plays, 10 yards, 1:59"
Texas Tech at 13:01,,BU,TTU
1st and 10 at TTU 20,Patrick Mahomes pass intercepted Travon Blanchard return for no gain to the TexTc 32,28,17
"TTU DRIVE TOTALS: 1 play, 0 yards, 0:06"
Baylor at 12:55,,BU,TTU
1st and 10 at TTU 32,Shock Linwood run for 2 yds to the TexTc 30,28,17
2nd and 8 at TTU 30,Bryce Petty pass complete to KD Cannon for 4 yds to the TexTc 26,,
3rd and 4 at TTU 26,Bryce Petty pass incomplete,,
,"Timeout BAYLOR, clock 11:52",,
4th and 4 at TTU 26,"TEXAS TECH Penalty, Defensive Offside (Pete Robertson) to the TexTc 21 for a 1ST down",,
1st and 10 at TTU 21,Johnny Jefferson run for 3 yds to the TexTc 18,,
2nd and 7 at TTU 18,Johnny Jefferson run for 6 yds to the TexTc 12,,
3rd and 1 at TTU 12,Bryce Petty run for 2 yds to the TexTc 10 for a 1ST down,,
1st and Goal at TTU 10,Bryce Petty run for 1 yd to the TexTc 9,,
2nd and Goal at TTU 9,Shock Linwood run for no gain to the TexTc 9,,
,"Timeout TEXAS TECH, clock 09:38",,
3rd and Goal at TTU 9,Antwan Goodley 9 Yd pass from Bryce Petty (Chris Callahan Kick),35,17
"BAY DRIVE TOTALS: 9 plays, 32 yards, 3:23"
Texas Tech at 9:32,,BU,TTU
,Spencer Evans kickoff for 65 yds for a touchback,35,17
1st and 10 at TTU 25,DeAndre Washington run for a loss of 1 yard to the TexTc 24,,
2nd and 11 at TTU 24,Patrick Mahomes pass incomplete to Ian Sadler,,
3rd and 11 at TTU 24,Patrick Mahomes pass incomplete to Jakeem Grant,,
"TTU DRIVE TOTALS: 3 plays, -1 yard, 0:49"
Baylor at 8:43,,BU,TTU
1st and 10 at BAY 30,Bryce Petty pass complete to Antwan Goodley for 16 yds to the Bayl 46 for a 1ST down,35,17
1st and 10 at BAY 46,"Petty, Bryce pass incomplete, PENALTY TEXASTECH personal foul (Eguavoen, Sam) 15 yards to the TEXASTECH39, NO PLAY, 1ST DOWN BAYLOR. for a 1ST down",,
1st and 10 at TTU 39,Seth Russell run for a loss of 1 yard to the TexTc 40,,
2nd and 11 at TTU 40,Shock Linwood run for 10 yds to the TexTc 30,,
3rd and 1 at TTU 30,"Seth Russell run for 3 yds to the TexTc 27 Seth Russell fumbled, recovered by Bayl",,
1st and 10 at TTU 27,Seth Russell pass incomplete to KD Cannon,,
2nd and 10 at TTU 27,Seth Russell pass incomplete to Levi Norwood,,
3rd and 10 at TTU 27,Levi Norwood 27 Yd pass from Seth Russell (Chris Callahan Kick),42,17
"BAY DRIVE TOTALS: 7 plays, 70 yards, 1:59"
Texas Tech at 6:44,,BU,TTU
,"Spencer Evans kickoff for 60 yds , Justin Stockton return for 16 yds to the TexTc 21",42,17
1st and 10 at TTU 21,DeAndre Washington run for 9 yds to the TexTc 30,,
2nd and 1 at TTU 30,Jakeem Grant run for 6 yds to the TexTc 36 for a 1ST down,,
1st and 10 at TTU 36,Patrick Mahomes pass complete to Dylan Cantrell for 40 yds to the Bayl 24 for a 1ST down,,
1st and 10 at BAY 24,"Patrick Mahomes pass complete to Dylan Cantrell for 7 yds Dylan Cantrell fumbled, recovered by TexTc",,
2nd and 3 at BAY 17,DeAndre Washington run for 6 yds to the Bayl 11 for a 1ST down,,
1st and 10 at BAY 11,Patrick Mahomes run for a loss of 1 yard to the Bayl 12,,
2nd and 11 at BAY 12,Patrick Mahomes run for 4 yds to the Bayl 8,,
3rd and 7 at BAY 8,Patrick Mahomes pass incomplete to Bradley Marquez,,
4th and 7 at BAY 8,Ryan Bustin 25 yd FG GOOD,42,20
"TTU DRIVE TOTALS: 9 plays, 71 yards, 3:00"
Baylor at 3:44,,BU,TTU
,"Kramer Fyfe kickoff for 65 yds , Levi Norwood return for 22 yds to the Bayl 22",42,20
1st and 10 at BAY 22,Shock Linwood run for 36 yds to the TexTc 42 for a 1ST down,,
1st and 10 at TTU 42,"TEXAS TECH Penalty, Defensive Pass Interference (15 Yards) to the TexTc 27 for a 1ST down",,
1st and 10 at TTU 27,Seth Russell pass complete to Corey Coleman for 3 yds to the TexTc 24,,
2nd and 7 at TTU 24,Johnny Jefferson run for 3 yds to the TexTc 21,,
3rd and 4 at TTU 21,Seth Russell pass incomplete to Corey Coleman,,
4th and 4 at TTU 21,Chris Callahan 38 yd FG GOOD,45,20
"BAY DRIVE TOTALS: 5 plays, 57 yards, 1:26"
Texas Tech at 2:18,,BU,TTU
,"Spencer Evans kickoff for 63 yds , Justin Stockton return for 30 yds to the TexTc 32",45,20
1st and 10 at TTU 32,Patrick Mahomes pass incomplete to DeAndre Washington,,
2nd and 10 at TTU 32,"BAYLOR Penalty, Defensive Offside (5 Yards) to the TexTc 37",,
2nd and 5 at TTU 37,Patrick Mahomes pass incomplete to Devin Lauderdale,,
3rd and 5 at TTU 37,"BAYLOR Penalty, Defensive Pass Interference (15 Yards) to the Bayl 48 for a 1ST down",,
1st and 10 at BAY 48,Devin Lauderdale 48 Yd pass from Patrick Mahomes (Ryan Bustin Kick),45,27
1st and 10 at TTU 35,"TEXAS TECH Penalty, Unsportsmanlike Conduct (Devin Lauderdale) to the TexTc 20",,
"TTU DRIVE TOTALS: 3 plays, 68 yards, 0:40"
Baylor at 1:38,,BU,TTU
2nd and 10 at BAY 39,Seth Russell pass incomplete,45,27
3rd and 10 at BAY 39,Seth Russell pass complete to Clay Fuller for 22 yds to the TexTc 39 for a 1ST down,,
1st and 10 at TTU 39,Shock Linwood run for a loss of 14 yards to the Bayl 47,,
2nd and 24 at BAY 47,Seth Russell pass complete to Corey Coleman for 3 yds to the 50 yard line,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Baylor at 15:00,,BU,TTU
3rd and 21 at 50,Seth Russell run for 10 yds to the TexTc 40,45,27
4th and 11 at TTU 40,Spencer Roth punt for 40 yds for a touchback,,
"BAY DRIVE TOTALS: 6 plays, 21 yards, 2:24"
Texas Tech at 14:14,,BU,TTU
1st and 10 at TTU 20,"Patrick Mahomes pass complete to Bradley Marquez for 10 yds to the TexTc 30 TEXAS TECH Penalty, Offensive Holding (-10 Yards) to the TexTc 20",45,27
,Patrick Mahomes pass complete to DeAndre Washington for 1 yd to the TexTc 21,,
2nd and 9 at TTU 21,Patrick Mahomes pass incomplete to Jakeem Grant,,
3rd and 9 at TTU 21,"Patrick Mahomes pass complete to Reginald Davis for 13 yds to the TexTc 34 for a 1ST down BAYLOR Penalty, Roughing Passer (Andrew Billings) to the TexTc 49 for a 1ST down",,
1st and 10 at TTU 49,Patrick Mahomes pass complete to Bradley Marquez for 11 yds to the Bayl 40 for a 1ST down,,
1st and 10 at BAY 40,Patrick Mahomes pass incomplete to Bradley Marquez,,
2nd and 10 at BAY 40,Patrick Mahomes run for no gain to the Bayl 40,,
3rd and 10 at BAY 40,Bradley Marquez 40 Yd pass from Patrick Mahomes (Ryan Bustin Kick),45,34
"TTU DRIVE TOTALS: 8 plays, 80 yards, 2:35"
Baylor at 11:39,,BU,TTU
,Kramer Fyfe kickoff for 65 yds for a touchback,45,34
1st and 10 at BAY 25,Shock Linwood run for 5 yds to the Bayl 30,,
2nd and 5 at BAY 30,Seth Russell pass complete to KD Cannon for 6 yds to the Bayl 36 for a 1ST down,,
1st and 10 at BAY 36,Shock Linwood run for 2 yds to the Bayl 38,,
2nd and 8 at BAY 38,Seth Russell pass complete to KD Cannon for 9 yds to the Bayl 47 for a 1ST down,,
1st and 10 at BAY 47,Shock Linwood run for 2 yds to the Bayl 49,,
2nd and 8 at BAY 49,Seth Russell pass incomplete to KD Cannon,,
3rd and 8 at BAY 49,Seth Russell pass incomplete to Corey Coleman,,
4th and 8 at BAY 49,"Spencer Roth punt for 36 yds, fair catch by Cameron Batson at the TexTc 15",,
"BAY DRIVE TOTALS: 7 plays, 24 yards, 2:21"
Texas Tech at 9:18,,BU,TTU
1st and 10 at TTU 15,DeAndre Washington run for 14 yds to the TexTc 29 for a 1ST down,45,34
1st and 10 at TTU 29,Patrick Mahomes pass complete to Ian Sadler for 18 yds to the TexTc 47 for a 1ST down,,
1st and 10 at TTU 47,DeAndre Washington run for 4 yds to the Bayl 49,,
2nd and 6 at BAY 49,DeAndre Washington 49 Yd pass from Patrick Mahomes (Two-Point Pass Conversion Failed),45,40
"TTU DRIVE TOTALS: 4 plays, 85 yards, 1:05"
Baylor at 8:13,,BU,TTU
,Kramer Fyfe kickoff for 65 yds for a touchback,45,40
1st and 10 at BAY 25,Seth Russell run for 6 yds to the Bayl 31,,
2nd and 4 at BAY 31,Shock Linwood run for 7 yds to the Bayl 38 for a 1ST down,,
1st and 10 at BAY 38,Seth Russell pass complete to Shock Linwood for 2 yds to the Bayl 40,,
2nd and 8 at BAY 40,Seth Russell pass complete to Levi Norwood for 10 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Seth Russell run for 10 yds to the TexTc 40 for a 1ST down,,
1st and 10 at TTU 40,Johnny Jefferson run for 11 yds to the TexTc 29 for a 1ST down,,
1st and 10 at TTU 29,Johnny Jefferson run for 7 yds to the TexTc 22,,
2nd and 3 at TTU 22,Johnny Jefferson run for 2 yds to the TexTc 20,,
3rd and 1 at TTU 20,Seth Russell run for 1 yd to the TexTc 19 for a 1ST down,,
1st and 10 at TTU 19,Seth Russell run for no gain to the TexTc 19,,
2nd and 10 at TTU 19,Seth Russell pass incomplete,,
3rd and 10 at TTU 19,Seth Russell pass incomplete to Gus Penning,,
4th and 10 at TTU 19,Chris Callahan 36 yd FG GOOD,48,40
"BAY DRIVE TOTALS: 13 plays, 56 yards, 4:29"
Texas Tech at 3:44,,BU,TTU
,"Spencer Evans kickoff for 52 yds , Justin Stockton return for 14 yds to the TexTc 27",48,40
1st and 10 at TTU 27,DeAndre Washington run for 8 yds to the TexTc 35,,
2nd and 2 at TTU 35,Patrick Mahomes pass complete to DeAndre Washington for 3 yds to the TexTc 38 for a 1ST down,,
1st and 10 at TTU 38,"BAYLOR Penalty, Defensive Holding (10 Yards) to the TexTc 48 for a 1ST down",,
1st and 10 at TTU 48,"BAYLOR Penalty, Roughing Passer (Shawn Oakman) to the Bayl 37 for a 1ST down",,
1st and 10 at BAY 37,"TEXAS TECH Penalty, Face Mask (15 yards) (Alfredo Morales) to the TexTc 48",,
1st and 25 at TTU 48,"TEXAS TECH Penalty, False Start (Jakeem Grant) to the TexTc 43",,
1st and 30 at TTU 43,Patrick Mahomes pass incomplete to Ian Sadler,,
2nd and 30 at TTU 43,Patrick Mahomes pass complete to Devin Lauderdale for 17 yds to the Bayl 40,,
3rd and 13 at BAY 40,Bradley Marquez 40 Yd pass from Patrick Mahomes (Two-Point Run Conversion Failed),48,46
"TTU DRIVE TOTALS: 5 plays, 73 yards, 2:02"
Baylor at 1:42,,BU,TTU
,Ryan Bustin on-side kick recovered by BAYLOR at the TexTc 40,48,46
,"Timeout TEXAS TECH, clock 01:17",,
1st and 10 at TTU 28,TEAM run for a loss of 2 yards to the TexTc 30,,
2nd and 12 at TTU 30,TEAM run for a loss of 2 yards to the TexTc 32,,
,End of 4th Quarter,,
"BAY DRIVE TOTALS: 3 plays, 8 yards, 1:42"
