0772038820141128,,772,388
2nd and 3 at WKU 44,Brandon Doughty pass complete to Joel German for 1 yd to the WKent 45,,
3rd and 2 at WKU 45,Brandon Doughty pass complete to Jared Dangerfield for 10 yds to the Marsh 45 for a 1ST down,,
1st and 10 at MRSH 45,Leon Allen run for 36 yds to the Marsh 9 for a 1ST down,,
1st and Goal at MRSH 9,Brandon Doughty pass incomplete to Willie McNeal,,
2nd and Goal at MRSH 9,"Brandon Doughty pass complete to Joel German for 9 yds for a TD, (Garrett Schwettman KICK)",42,21
"WKU DRIVE TOTALS: 6 plays, 63 yards, 2:29"
Marshall at 10:37,,WKU,MAR
,"Mike Mugler kickoff for 40 yds , Remi Watson return for 6 yds to the Marsh 31",42,21
1st and 10 at MRSH 31,Devon Johnson run for 14 yds to the Marsh 45 for a 1ST down,,
1st and 10 at MRSH 45,Rakeem Cato pass complete to Hyleck Foster for 16 yds to the WKent 39 for a 1ST down,,
1st and 10 at WKU 39,Steward Butler run for 13 yds to the WKent 26 for a 1ST down,,
1st and 10 at WKU 26,Steward Butler run for 2 yds to the WKent 24,,
2nd and 8 at WKU 24,Rakeem Cato run for 10 yds to the WKent 14 for a 1ST down,,
1st and 10 at WKU 14,"Rakeem Cato pass incomplete, broken up by Derik Overstreet",,
2nd and 10 at WKU 14,Steward Butler run for 12 yds to the WKent 2 for a 1ST down,,
1st and Goal at WKU 2,"Rakeem Cato pass complete to Eric Frohnapfel for 2 yds for a TD, (Justin Haig KICK)",42,28
"MRSH DRIVE TOTALS: 8 plays, 69 yards, 2:47"
Western Kentucky at 7:50,,WKU,MAR
,"Kaare Vedvik kickoff for 56 yds , Kylen Towner return for 15 yds to the WKent 24",42,28
1st and 10 at WKU 24,"Brandon Doughty pass incomplete to Jared Dangerfield, broken up by Tiquan Lang",,
2nd and 10 at WKU 24,Brandon Doughty pass intercepted A.J. Leggett return for no gain to the WKent 48,,
"WKU DRIVE TOTALS: 2 plays, 0 yards, 0:20"
Marshall at 7:30,,WKU,MAR
1st and 10 at WKU 48,"Steward Butler run for 48 yds for a TD, (Justin Haig KICK)",42,35
"MRSH DRIVE TOTALS: 1 play, 48 yards, 0:07"
Western Kentucky at 7:23,,WKU,MAR
,"Kaare Vedvik kickoff for 64 yds , Kylen Towner return for 22 yds to the WKent 23",42,35
1st and 10 at WKU 23,Leon Allen run for 11 yds to the WKent 34 for a 1ST down,,
1st and 10 at WKU 34,Leon Allen run for 2 yds to the WKent 36,,
2nd and 8 at WKU 36,Brandon Doughty pass complete to Nicholas Norris for 1 yd to the WKent 37,,
3rd and 7 at WKU 37,"WESTRN KENTUCKY Penalty, delay of game (Brandon Doughty) to the WKent 32",,
3rd and 12 at WKU 32,Brandon Doughty pass complete to Leon Allen for no gain to the WKent 32,,
4th and 12 at WKU 32,"Joseph Occhipinti punt for 45 yds , Tommy Shuler returns for 11 yds to the Marsh 34",,
"WKU DRIVE TOTALS: 4 plays, 9 yards, 2:51"
Marshall at 4:32,,WKU,MAR
1st and 10 at MRSH 34,Rakeem Cato pass incomplete to Tommy Shuler,42,35
2nd and 10 at MRSH 34,Steward Butler run for 2 yds to the Marsh 36,,
3rd and 8 at MRSH 36,Rakeem Cato sacked by Gavin Rocker for a loss of 6 yards to the Marsh 30,,
4th and 14 at MRSH 30,"Tyler Williams punt for 42 yds, fair catch by Kylen Towner at the MARSHALL 28 for a 1ST down WESTRN KENTUCKY Penalty, kick catching interference (15 Yards) to the WKent 43 for a 1ST down",,
"MRSH DRIVE TOTALS: 3 plays, -4 yards, 1:26"
Western Kentucky at 3:06,,WKU,MAR
1st and 10 at WKU 43,Leon Allen run for 25 yds to the Marsh 32 for a 1ST down,42,35
1st and 10 at MRSH 32,Brandon Doughty pass complete to Tim Gorski for 25 yds to the Marsh 7 for a 1ST down,,
,"Timeout MARSHALL, clock 02:20",,
1st and Goal at MRSH 7,"Brandon Doughty pass complete to Tyler Higbee for 7 yds for a TD, (Garrett Schwettman KICK)",49,35
"WKU DRIVE TOTALS: 3 plays, 57 yards, 0:54"
Marshall at 2:12,,WKU,MAR
,"Mike Mugler kickoff for 60 yds , Deandre Reaves return for 38 yds to the Marsh 43",49,35
1st and 10 at MRSH 43,Rakeem Cato pass complete to Craig Wilkins for 8 yds to the WKent 49,,
2nd and 2 at WKU 49,Steward Butler run for 16 yds to the WKent 33 for a 1ST down,,
1st and 10 at WKU 33,"Rakeem Cato pass complete to Davonte Allen for 33 yds for a TD, (Justin Haig KICK)",49,42
1st and Goal at MRSH 35,"MARSHALL Penalty, unsportsmanlike conduct (Davonte Allen) to the Marsh 20",,
"MRSH DRIVE TOTALS: 3 plays, 57 yards, 0:48"
Western Kentucky at 1:24,,WKU,MAR
,"Kaare Vedvik kickoff for 63 yds , Kylen Towner return for no gain to the WKent 17",49,42
1st and 10 at WKU 17,"Leon Allen run for a loss of 1 yard to the WKent 16 WESTRN KENTUCKY Penalty, illegal block (Brandon Ray) to the WKent 8",,
1st and 19 at WKU 8,Leon Allen run for 13 yds to the WKent 21,,
2nd and 6 at WKU 21,Leon Allen run for 7 yds to the WKent 28 for a 1ST down,,
1st and 10 at WKU 28,Leon Allen run for 9 yds to the WKent 37,,
,End of 2nd Quarter,,
"WKU DRIVE TOTALS: 4 plays, 20 yards, 1:24"
3rd Quarter Play-by-Play
Marshall at 15:00,,WKU,MAR
,"Mike Mugler kickoff for 58 yds , Deandre Reaves return for 23 yds to the Marsh 30",49,42
1st and 10 at MRSH 30,Steward Butler run for no gain to the Marsh 30,,
2nd and 10 at MRSH 30,Steward Butler run for 21 yds to the WKent 49 for a 1ST down,,
1st and 10 at WKU 49,Rakeem Cato pass complete to Davonte Allen for 6 yds to the WKent 43,,
2nd and 4 at WKU 43,Rakeem Cato pass incomplete to Tommy Shuler,,
3rd and 4 at WKU 43,Steward Butler run for 11 yds to the WKent 32 for a 1ST down,,
1st and 10 at WKU 32,Rakeem Cato sacked by Bryan Shorter for a loss of 11 yards to the WKent 43,,
2nd and 21 at WKU 43,Steward Butler run for 4 yds to the WKent 39,,
3rd and 17 at WKU 39,"Rakeem Cato sacked by Drew Davis for a loss of 8 yards to the WKent 47 Rakeem Cato fumbled, recovered by Marsh Remi Watson , return for 0 yards",,
4th and 25 at WKU 47,"Tyler Williams punt for 46 yds, downed at the WKent 1",,
"MRSH DRIVE TOTALS: 8 plays, 23 yards, 3:48"
Western Kentucky at 11:12,,WKU,MAR
1st and 10 at WKU 1,Leon Allen run for 8 yds to the WKent 9,49,42
2nd and 2 at WKU 9,Leon Allen run for 5 yds to the WKent 14 for a 1ST down,,
1st and 10 at WKU 14,Leon Allen run for 6 yds to the WKent 20,,
2nd and 4 at WKU 20,Leon Allen run for 5 yds to the WKent 25 for a 1ST down,,
1st and 10 at WKU 25,Brandon Doughty pass complete to Tyler Higbee for 31 yds to the Marsh 44 for a 1ST down,,
1st and 10 at MRSH 44,Brandon Doughty pass complete to Willie McNeal for 2 yds to the Marsh 42,,
2nd and 8 at MRSH 42,Brandon Doughty pass complete to Jared Dangerfield for 9 yds to the Marsh 33 for a 1ST down,,
1st and 10 at MRSH 33,Brandon Doughty pass complete to Jared Dangerfield for 6 yds to the Marsh 27,,
2nd and 4 at MRSH 27,Leon Allen run for 2 yds to the Marsh 25,,
3rd and 2 at MRSH 25,Leon Allen run for 2 yds to the Marsh 23 for a 1ST down,,
1st and 10 at MRSH 23,Brandon Doughty pass incomplete to Taywan Taylor,,
2nd and 10 at MRSH 23,Brandon Doughty pass incomplete to Willie McNeal,,
3rd and 10 at MRSH 23,Brandon Doughty pass complete to Willie McNeal for 5 yds to the Marsh 18,,
4th and 5 at MRSH 18,"SCHWETTMAN, G. field goal attempt from 35 BLOCKED, recovered by MARSHALL SAMUEL, Jarquez at MARSHALL25, clock 05:13 (blocked by SAMUEL, Jarquez), PENALTY MARSHALL roughing the kicker (HUNTER, D.J.) 9 yards to the MARSHALL9, 1ST DOWN WKU, NO PLAY. for a 1ST down",,
1st and Goal at MRSH 9,Leon Allen run for 1 yd to the Marsh 8,,
2nd and Goal at MRSH 8,Brandon Doughty pass incomplete to Willie McNeal,,
3rd and Goal at MRSH 8,Brandon Doughty sacked by Jarquez Samuel for a loss of 10 yards to the Marsh 18,,
,"Timeout WESTRN KENTUCKY, clock 03:45",,
4th and Goal at MRSH 18,Garrett Schwettman 35 Yard Field Goal Missed,,
"WKU DRIVE TOTALS: 17 plays, 81 yards, 7:33"
Marshall at 3:39,,WKU,MAR
1st and 10 at MRSH 21,Steward Butler run for 4 yds to the Marsh 25,49,42
2nd and 6 at MRSH 25,Rakeem Cato pass complete to Tommy Shuler for 6 yds to the Marsh 31 for a 1ST down,,
1st and 10 at MRSH 31,Rakeem Cato pass complete to Tommy Shuler for 8 yds to the Marsh 39,,
2nd and 2 at MRSH 39,Steward Butler run for 6 yds to the Marsh 45 for a 1ST down,,
1st and 10 at MRSH 45,Rakeem Cato pass complete to Tommy Shuler for 30 yds to the WKent 25 for a 1ST down,,
1st and 10 at WKU 25,Rakeem Cato pass incomplete to Davonte Allen,,
2nd and 10 at ,"PENALTY MARSHALL unsportsmanlike conduct off-setting, PENALTY WKU unsportsmanlike conduct off-setting, NO PLAY.",,
2nd and 10 at WKU 25,Steward Butler run for 3 yds to the WKent 22,,
3rd and 7 at WKU 22,"Steward Butler run for 22 yds for a TD, (Justin Haig KICK)",49,49
"MRSH DRIVE TOTALS: 8 plays, 79 yards, 2:41"
Western Kentucky at 0:58,,WKU,MAR
,"Kaare Vedvik kickoff for 53 yds , Willie McNeal return for 15 yds to the WKent 27",49,49
1st and 10 at WKU 27,Leon Allen run for 4 yds to the WKent 31,,
2nd and 6 at WKU 31,Brandon Doughty pass complete to Jared Dangerfield for 11 yds to the WKent 42 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Western Kentucky at 15:00,,WKU,MAR
1st and 10 at WKU 42,Brandon Doughty pass complete to Nicholas Norris for 42 yds to the Marsh 16 for a 1ST down,49,49
1st and 10 at MRSH 16,Leon Allen run for 4 yds to the Marsh 12,,
2nd and 6 at MRSH 12,Brandon Doughty pass complete to Mitchell Henry for 7 yds to the Marsh 5 for a 1ST down,,
,"Timeout MARSHALL, clock 13:47",,
1st and Goal at MRSH 5,Leon Allen run for 1 yd to the Marsh 4,,
2nd and Goal at MRSH 4,Brandon Doughty pass incomplete to Tyler Higbee,,
3rd and Goal at MRSH 4,Brandon Doughty pass incomplete to Willie McNeal,,
4th and Goal at MRSH 4,Garrett Schwettman 21 yd FG GOOD,52,49
"WKU DRIVE TOTALS: 9 plays, 69 yards, 3:03"
Marshall at 12:55,,WKU,MAR
,"Mike Mugler kickoff for 27 yds , Ryan Yurachek return for no gain to the Marsh 38",52,49
1st and 10 at MRSH 38,Steward Butler run for 6 yds to the Marsh 44,,
2nd and 4 at MRSH 44,Rakeem Cato pass complete to Tommy Shuler for 19 yds to the WKent 37 for a 1ST down,,
1st and 10 at WKU 37,Steward Butler run for 25 yds to the WKent 12 for a 1ST down,,
1st and 10 at WKU 12,"CATO, Rakeem pass complete to BUTLER, Steward for 1 yard to the WKU11 (WILLIAMS, T.), PENALTY MARSHALL holding (JOHANSSON, S.) 10 yards to the WKU22, NO PLAY.",,
1st and 20 at WKU 22,Rakeem Cato pass intercepted Ricardo Singh return for 35 yds to the WKent 35,,
"MRSH DRIVE TOTALS: 4 plays, 40 yards, 1:58"
Western Kentucky at 10:57,,WKU,MAR
1st and 10 at WKU 35,Leon Allen run for no gain to the WKent 35,52,49
2nd and 10 at WKU 35,Brandon Doughty pass incomplete,,
3rd and 10 at WKU 35,Brandon Doughty pass complete to Taywan Taylor for 14 yds to the WKent 49 for a 1ST down,,
1st and 10 at WKU 49,"Leon Allen run for 26 yds to the MARSHALL 25 for a 1ST down WESTRN KENTUCKY Penalty, Offensive holding (Taywan Taylor) to the Marsh 35 for a 1ST down",,
1st and 10 at MRSH 35,"Brandon Doughty pass complete to Jared Dangerfield for 35 yds for a TD, (Garrett Schwettman KICK)",59,49
"WKU DRIVE TOTALS: 5 plays, 65 yards, 1:46"
Marshall at 9:11,,WKU,MAR
,"Mike Mugler kickoff for 41 yds , Remi Watson return for 17 yds to the Marsh 41",59,49
1st and 10 at MRSH 41,Rakeem Cato run for 16 yds to the WKent 43 for a 1ST down,,
1st and 10 at WKU 43,Steward Butler run for 4 yds to the WKent 39,,
2nd and 6 at WKU 39,Rakeem Cato pass complete to Deon-Tay McManus for 14 yds to the WKent 25 for a 1ST down,,
1st and 10 at WKU 25,Rakeem Cato pass complete to Tommy Shuler for 3 yds to the WKent 22,,
2nd and 7 at WKU 22,Rakeem Cato pass complete to Tommy Shuler for 14 yds to the WKent 8 for a 1ST down,,
1st and Goal at WKU 8,Steward Butler run for 7 yds to the WKent 1,,
2nd and Goal at WKU 1,Steward Butler run for a loss of 1 yard to the WKent 2,,
3rd and Goal at WKU 2,Steward Butler run for 1 yd to the WKent 1,,
4th and Goal at WKU 1,Justin Haig 17 yd FG GOOD,59,52
"MRSH DRIVE TOTALS: 9 plays, 58 yards, 3:39"
Western Kentucky at 5:32,,WKU,MAR
,Kaare Vedvik kickoff for 65 yds for a touchback,59,52
1st and 10 at WKU 25,Brandon Doughty pass complete to Leon Allen for 12 yds to the WKent 37 for a 1ST down,,
1st and 10 at WKU 37,Leon Allen run for a loss of 3 yards to the WKent 34,,
,"Timeout WESTRN KENTUCKY, clock 04:13",,
2nd and 13 at WKU 34,Brandon Doughty pass complete to Willie McNeal for 7 yds to the WKent 41,,
3rd and 6 at WKU 41,"Brandon Doughty pass incomplete to Jared Dangerfield, broken up by Darryl Roberts",,
4th and 6 at WKU 41,"Joseph Occhipinti punt for 41 yds, downed at the Marsh 18",,
"WKU DRIVE TOTALS: 4 plays, 16 yards, 2:16"
Marshall at 3:16,,WKU,MAR
1st and 10 at MRSH 18,Steward Butler run for 4 yds to the Marsh 22,59,52
2nd and 6 at MRSH 22,Rakeem Cato pass incomplete to Hyleck Foster,,
3rd and 6 at MRSH 22,Rakeem Cato run for 15 yds to the Marsh 37 for a 1ST down,,
1st and 10 at MRSH 37,Rakeem Cato pass complete to Tommy Shuler for 10 yds to the Marsh 47 for a 1ST down,,
1st and 10 at MRSH 47,Steward Butler run for 3 yds to the 50 yard line,,
2nd and 7 at 50,Rakeem Cato pass incomplete to Deon-Tay McManus,,
3rd and 7 at 50,Rakeem Cato pass complete to Tommy Shuler for 10 yds to the WKent 40 for a 1ST down,,
1st and 10 at WKU 40,Rakeem Cato pass complete to Craig Wilkins for 21 yds to the WKent 19 for a 1ST down,,
1st and 10 at WKU 19,Steward Butler run for 7 yds to the WKent 12,,
,"Timeout MARSHALL, clock 00:59",,
2nd and 3 at WKU 12,Rakeem Cato pass incomplete to Angelo Jean-Louis,,
3rd and 3 at WKU 12,Rakeem Cato run for 7 yds to the WKent 5 for a 1ST down,,
1st and Goal at WKU 5,"Rakeem Cato pass complete to Eric Frohnapfel for 5 yds for a TD, (Justin Haig KICK)",59,59
"MRSH DRIVE TOTALS: 12 plays, 82 yards, 2:37"
Western Kentucky at 0:39,,WKU,MAR
,Kaare Vedvik kickoff for 65 yds for a touchback,59,59
1st and 10 at WKU 25,Leon Allen run for 13 yds to the WKent 38 for a 1ST down,,
1st and 10 at WKU 38,Leon Allen run for 6 yds to the WKent 44,,
,"Timeout WESTRN KENTUCKY, clock 00:19",,
2nd and 4 at WKU 44,Brandon Doughty pass intercepted Taj Letman return for 12 yds to the Marsh 47,,
"WKU DRIVE TOTALS: 3 plays, 19 yards, 0:29"
Marshall at 0:10,,WKU,MAR
1st and 10 at MRSH 47,Steward Butler run for 13 yds to the WKent 40 for a 1ST down,59,59
,"Timeout MARSHALL, clock 00:04",,
1st and 10 at WKU 40,Rakeem Cato pass incomplete to Deon-Tay McManus,,
,End of 4th Quarter,,
"MRSH DRIVE TOTALS: 2 plays, 13 yards, 0:10"
OT Play-by-Play
Marshall at 15:00,,WKU,MAR
1st and 10 at WKU 25,Rakeem Cato pass incomplete to Eric Frohnapfel,59,59
2nd and 10 at WKU 25,"Rakeem Cato pass complete to Hyleck Foster for 25 yds for a TD, (Justin Haig KICK)",59,66
"MRSH DRIVE TOTALS: 2 plays, 25 yards"
Western Kentucky at 0:00,,WKU,MAR
1st and 10 at MRSH 25,Brandon Doughty pass incomplete to Jared Dangerfield,59,66
2nd and 10 at MRSH 25,Jared Dangerfield 25 Yd pass from Brandon Doughty (Brandon Doughty Pass to Willie McNeal for Two-Point Conversion),67,66
"WKU DRIVE TOTALS: 2 plays, 25 yards"
